image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
4099.png,0.85376704,0.80783874,0.6981505,0.80783874,0.9405911,0.94243294,0.94243294,0.8948993,0.87077993,0.8948993,0.9292122,0.9281294,0.9292122,0.5251247,0.6944516,0.6944516
4100.png,0.83926266,0.69675946,0.631096,0.69675946,0.9458078,0.91815835,0.9458078,0.7984277,0.7312616,0.7984277,0.8454758,0.6334476,0.8454758,0.9098426,0.8364291,0.9098426
4101.png,0.9550769,0.9635066,0.9374443,0.9635066,0.97879136,0.966972,0.97879136,0.9365347,0.92167264,0.9365347,0.93183845,0.8770514,0.93183845,0.96471345,0.95840615,0.96471345
4102.png,0.9462889,0.9602845,0.96207047,0.96207047,0.92971426,0.922675,0.92971426,0.9435603,0.9422966,0.9435603,0.9447603,0.9393298,0.9447603,0.9502576,0.9513388,0.9513388
4103.png,0.09323466,0.06897559,0.068614945,0.068614945,0.23763056,0.44323036,0.23763056,0.07223832,0.26149753,0.07223832,0.042098917,0.045628212,0.042098917,0.04559054,0.048492655,0.04559054
4104.png,0.0682683,0.0659744,0.06888343,0.0659744,0.06571929,0.05405026,0.05405026,0.1441739,0.13176121,0.13176121,0.033221923,0.033213906,0.033213906,0.05851256,0.056341715,0.056341715
4105.png,0.37101012,0.9058847,0.9000361,0.9058847,0.52883977,0.4240755,0.4240755,0.0980781,0.20812042,0.0980781,0.41334048,0.3313965,0.3313965,0.11591762,0.095615774,0.095615774
4106.png,0.33625603,0.55180615,0.40390027,0.40390027,0.5631099,0.47186998,0.5631099,0.60321474,0.34848753,0.34848753,0.5000723,0.18187036,0.18187036,0.18391222,0.18813565,0.18391222
4107.png,0.9371228,0.9582392,0.95467454,0.9582392,0.90506905,0.90887725,0.90887725,0.925324,0.9236775,0.925324,0.9330741,0.93438995,0.93438995,0.9577023,0.95878375,0.95878375
4108.png,0.94987535,0.94946426,0.9538075,0.9538075,0.9635513,0.9561512,0.9635513,0.93517286,0.9371711,0.9371711,0.9387747,0.93935066,0.93935066,0.9554962,0.95250416,0.9554962
4109.png,0.0443689,0.050520733,0.052694973,0.050520733,0.054427713,0.06350822,0.054427713,0.020464445,0.02402318,0.020464445,0.048758466,0.06350369,0.048758466,0.048757784,0.04767315,0.04767315
4110.png,0.78048265,0.23561198,0.37023684,0.23561198,0.9352793,0.9304894,0.9352793,0.8925369,0.89781433,0.89781433,0.84321946,0.8827014,0.8827014,0.94569415,0.9510063,0.9510063
4111.png,0.936588,0.95016193,0.9454229,0.95016193,0.93888354,0.94014823,0.94014823,0.93400705,0.93107545,0.93400705,0.92890185,0.9286781,0.92890185,0.91215473,0.92972076,0.92972076
4112.png,0.7009412,0.2144051,0.35589597,0.2144051,0.5102572,0.6998888,0.6998888,0.80761284,0.7415918,0.80761284,0.9031358,0.87797445,0.9031358,0.8080587,0.87966377,0.87966377
4113.png,0.5600127,0.1252368,0.6303461,0.1252368,0.9447347,0.86808604,0.9447347,0.9191489,0.9089114,0.9191489,0.124228634,0.15833563,0.124228634,0.64417917,0.68671465,0.68671465
4114.png,0.7314502,0.5976149,0.79557604,0.79557604,0.888351,0.88953316,0.88953316,0.59167904,0.6464171,0.6464171,0.41186866,0.4750532,0.41186866,0.9138559,0.91054004,0.9138559
4115.png,0.906827,0.72844464,0.62492794,0.72844464,0.914054,0.92034227,0.92034227,0.9652105,0.9634729,0.9652105,0.95427895,0.94730496,0.95427895,0.96585846,0.9247043,0.96585846
4116.png,0.92422056,0.94439185,0.9503241,0.9503241,0.9419155,0.9413828,0.9419155,0.93933374,0.93365455,0.93933374,0.8922029,0.9075827,0.9075827,0.8172682,0.88194674,0.88194674
4117.png,0.059199322,0.06145156,0.07140756,0.06145156,0.042674895,0.10682703,0.042674895,0.10570217,0.3071489,0.10570217,0.03273279,0.03658473,0.03273279,0.053435214,0.056478344,0.053435214
4118.png,0.07599448,0.07564755,0.2475105,0.07564755,0.054966275,0.054495316,0.054495316,0.0794508,0.07978374,0.0794508,0.11049423,0.13593702,0.11049423,0.059884455,0.061328884,0.059884455
4119.png,0.93876475,0.9374107,0.91451246,0.9374107,0.80177045,0.9351859,0.9351859,0.9576522,0.93762326,0.9576522,0.94598234,0.9176119,0.94598234,0.8138674,0.91759235,0.91759235
4120.png,0.2835054,0.06632304,0.06663949,0.06632304,0.08736445,0.08912689,0.08736445,0.9004421,0.8492191,0.9004421,0.10697565,0.088228635,0.088228635,0.58031267,0.27516893,0.27516893
4121.png,0.15208405,0.12684752,0.3546265,0.12684752,0.16934131,0.22265053,0.16934131,0.16445011,0.22665705,0.16445011,0.23434366,0.64414585,0.23434366,0.06543769,0.09514895,0.06543769
4122.png,0.058422286,0.06813683,0.06717153,0.06717153,0.055837132,0.054576688,0.054576688,0.0715291,0.07668799,0.0715291,0.041348573,0.04098873,0.04098873,0.057845395,0.06298659,0.057845395
4123.png,0.9298533,0.93571496,0.9245603,0.93571496,0.91003877,0.913017,0.913017,0.93418837,0.9335564,0.93418837,0.92226094,0.91550165,0.92226094,0.94408536,0.9434994,0.94408536
4124.png,0.94487345,0.9513744,0.9491919,0.9513744,0.9319486,0.9338328,0.9338328,0.9373543,0.93299705,0.9373543,0.9422512,0.93502027,0.9422512,0.95955455,0.95276684,0.95955455
4125.png,0.5132965,0.19668859,0.51694775,0.19668859,0.93622124,0.93875486,0.93875486,0.36357793,0.49775952,0.36357793,0.90159553,0.911447,0.911447,0.15601398,0.24071108,0.15601398
4126.png,0.9478076,0.9535635,0.95371455,0.95371455,0.95071596,0.95557404,0.95557404,0.93012524,0.9314787,0.9314787,0.9364878,0.9352807,0.9364878,0.9617828,0.9558199,0.9617828
4127.png,0.06177622,0.11221394,0.16822928,0.11221394,0.05692301,0.1685972,0.05692301,0.0482811,0.05301801,0.0482811,0.04065418,0.12984335,0.04065418,0.050808877,0.09204677,0.050808877
4128.png,0.88945997,0.9151453,0.90763825,0.9151453,0.85371023,0.8816594,0.8816594,0.91054255,0.8843332,0.91054255,0.8557881,0.9000925,0.9000925,0.6753491,0.83986056,0.83986056
4129.png,0.046010528,0.065685384,0.06539985,0.06539985,0.038819544,0.040080287,0.038819544,0.050836734,0.057179216,0.050836734,0.032876056,0.032256827,0.032256827,0.042739686,0.045321148,0.042739686
4130.png,0.075286545,0.056641404,0.059074264,0.056641404,0.052812982,0.05132623,0.05132623,0.114552446,0.108704895,0.108704895,0.1263195,0.09500486,0.09500486,0.06611885,0.06475532,0.06475532
4131.png,0.9421439,0.9524926,0.9454284,0.9524926,0.94405943,0.9416739,0.94405943,0.9328332,0.9198141,0.9328332,0.925645,0.90889555,0.925645,0.95568943,0.9478364,0.95568943
4132.png,0.06618647,0.10188429,0.082379065,0.082379065,0.07812415,0.06402212,0.06402212,0.07722795,0.07133652,0.07133652,0.047607154,0.045784086,0.045784086,0.06741056,0.07056999,0.06741056
4133.png,0.7994694,0.7776746,0.3950496,0.7776746,0.7860316,0.7952662,0.7952662,0.9076594,0.70552784,0.9076594,0.89156127,0.8781047,0.89156127,0.4856551,0.62518543,0.62518543
4134.png,0.68196803,0.63527,0.71033317,0.71033317,0.37342197,0.5383944,0.37342197,0.7320411,0.8173682,0.8173682,0.68364865,0.7580033,0.7580033,0.7507135,0.64810485,0.7507135
4135.png,0.107305564,0.07327899,0.07476642,0.07327899,0.11959228,0.21475859,0.11959228,0.14611103,0.25694695,0.14611103,0.047382876,0.09586305,0.047382876,0.15016265,0.21549548,0.15016265
4136.png,0.4176783,0.95473313,0.9488122,0.95473313,0.043760862,0.11601819,0.043760862,0.8391536,0.778808,0.8391536,0.1636663,0.38474092,0.1636663,0.08707766,0.22308746,0.08707766
4137.png,0.06107846,0.06069854,0.092402995,0.06069854,0.04921292,0.11656853,0.04921292,0.058827423,0.06453647,0.058827423,0.04322943,0.052862573,0.04322943,0.09342399,0.12143107,0.09342399
4138.png,0.9488224,0.95427895,0.95592284,0.95592284,0.95844686,0.9597469,0.9597469,0.945736,0.94650406,0.94650406,0.94528484,0.9448981,0.94528484,0.9366533,0.92457306,0.9366533
4139.png,0.85960835,0.80650634,0.70546925,0.80650634,0.8530377,0.75093186,0.8530377,0.83956426,0.8520494,0.8520494,0.91378874,0.84540296,0.91378874,0.8726598,0.7896128,0.8726598
4140.png,0.36236858,0.5381539,0.5019487,0.5381539,0.114711374,0.48682764,0.114711374,0.17486182,0.22583055,0.17486182,0.07035083,0.13550738,0.07035083,0.85689914,0.9137651,0.9137651
4141.png,0.9234638,0.9093316,0.9232042,0.9232042,0.94365925,0.94696385,0.94696385,0.8530955,0.85071015,0.8530955,0.92410463,0.93471277,0.93471277,0.9593427,0.9590725,0.9593427
4142.png,0.8356724,0.8081465,0.8145765,0.8145765,0.86453617,0.92032343,0.92032343,0.4891513,0.7280217,0.7280217,0.7534184,0.5846035,0.7534184,0.9366147,0.96202195,0.96202195
4143.png,0.9416811,0.9444091,0.9368325,0.9444091,0.950919,0.9165633,0.950919,0.91424716,0.896602,0.91424716,0.93957275,0.94059235,0.94059235,0.9582379,0.95712334,0.9582379
4144.png,0.41799885,0.8440635,0.81656086,0.8440635,0.3901813,0.42345095,0.3901813,0.12011478,0.37356564,0.12011478,0.53563243,0.6214652,0.6214652,0.12896033,0.11416927,0.11416927
4145.png,0.89864314,0.94808966,0.94433105,0.94808966,0.90736014,0.9086171,0.9086171,0.92052925,0.91979647,0.92052925,0.93188894,0.9255823,0.93188894,0.7651377,0.78409064,0.78409064
4146.png,0.9310548,0.9553677,0.90208507,0.9553677,0.9344533,0.86233723,0.9344533,0.89322186,0.8886471,0.89322186,0.90906173,0.87899816,0.90906173,0.96050787,0.96316916,0.96316916
4147.png,0.56443155,0.9102973,0.7808647,0.9102973,0.8193016,0.70439816,0.8193016,0.1808709,0.23181787,0.1808709,0.8109561,0.5305744,0.8109561,0.10073164,0.4629549,0.10073164
4148.png,0.050788928,0.06393327,0.06469866,0.06393327,0.039701447,0.049452383,0.039701447,0.048991237,0.063376926,0.048991237,0.038971446,0.03939379,0.038971446,0.062347233,0.06487028,0.062347233
4149.png,0.9271327,0.95038,0.94873065,0.95038,0.8560627,0.860835,0.860835,0.94526917,0.9337915,0.94526917,0.9397081,0.94020027,0.94020027,0.9389791,0.93828064,0.9389791
4150.png,0.90333426,0.94891703,0.93179566,0.94891703,0.97655517,0.97116727,0.97655517,0.94176936,0.93091816,0.94176936,0.89717925,0.8665588,0.89717925,0.72182596,0.7522502,0.7522502
4151.png,0.08511363,0.18438599,0.2122951,0.18438599,0.05248952,0.10774567,0.05248952,0.05165106,0.097590566,0.05165106,0.04544786,0.04195223,0.04195223,0.09508936,0.13991834,0.09508936
4152.png,0.90587616,0.9369342,0.93434715,0.9369342,0.8996132,0.92540884,0.92540884,0.914984,0.91554344,0.91554344,0.89997184,0.8812423,0.89997184,0.45568442,0.8515223,0.8515223
4153.png,0.94662875,0.9552712,0.9559104,0.9559104,0.95147854,0.9481876,0.95147854,0.9392662,0.9374462,0.9392662,0.9331421,0.92996544,0.9331421,0.95334655,0.91899437,0.95334655
4154.png,0.39241678,0.1576473,0.2688069,0.1576473,0.12897386,0.072762765,0.072762765,0.78593236,0.71084094,0.78593236,0.11267039,0.1179227,0.11267039,0.83307093,0.55297285,0.83307093
4155.png,0.9330071,0.9469369,0.94507337,0.9469369,0.9357544,0.9422523,0.9422523,0.92937094,0.92946887,0.92946887,0.9314983,0.9191704,0.9314983,0.88858503,0.9148795,0.9148795
4156.png,0.71319216,0.9233824,0.7975425,0.9233824,0.69548976,0.8004998,0.8004998,0.8604638,0.82758194,0.8604638,0.10711961,0.1417046,0.10711961,0.87449515,0.7940843,0.87449515
4157.png,0.8413805,0.9301251,0.8870356,0.9301251,0.76116365,0.7631864,0.7631864,0.84463924,0.8205422,0.84463924,0.90912765,0.91095406,0.91095406,0.7579976,0.67947286,0.7579976
4158.png,0.052743442,0.062469095,0.078055754,0.062469095,0.043368947,0.05399208,0.043368947,0.059795205,0.06537074,0.059795205,0.03410836,0.03439706,0.03410836,0.06781663,0.063975595,0.063975595
4159.png,0.91637105,0.9372983,0.9085066,0.9372983,0.94481885,0.9438714,0.94481885,0.7004564,0.8961928,0.8961928,0.83967596,0.7726492,0.83967596,0.96386945,0.948985,0.96386945
4160.png,0.049704425,0.06359853,0.06419068,0.06359853,0.0399902,0.062730536,0.0399902,0.05019018,0.06585617,0.05019018,0.039556403,0.049714077,0.039556403,0.055293478,0.055186816,0.055186816
4161.png,0.9040068,0.88786,0.8796852,0.88786,0.89486045,0.8910091,0.89486045,0.9101923,0.9190459,0.9190459,0.89729875,0.82124895,0.89729875,0.92096865,0.90641904,0.92096865
4162.png,0.89774114,0.93662965,0.93424505,0.93662965,0.62526745,0.79179126,0.79179126,0.8842766,0.89727193,0.89727193,0.9158574,0.91969407,0.91969407,0.94331884,0.9428008,0.94331884
4163.png,0.8613693,0.91970086,0.88002205,0.91970086,0.49985746,0.74891275,0.74891275,0.89167887,0.9114271,0.9114271,0.9446438,0.9458093,0.9458093,0.78099674,0.68301284,0.78099674
4164.png,0.9125598,0.93058956,0.90555835,0.93058956,0.9377691,0.9403292,0.9403292,0.63037884,0.82555956,0.82555956,0.94268227,0.9392604,0.94268227,0.90580297,0.9236385,0.9236385
4165.png,0.8237587,0.43441015,0.5814585,0.5814585,0.8273064,0.8486341,0.8486341,0.8592472,0.83230954,0.8592472,0.8261202,0.8997944,0.8997944,0.9296596,0.914993,0.9296596
4166.png,0.9026764,0.8586636,0.8339722,0.8586636,0.9368486,0.93361557,0.9368486,0.9140146,0.91038364,0.9140146,0.8685118,0.7373857,0.8685118,0.935343,0.92165285,0.935343
4167.png,0.9435948,0.9543608,0.95489615,0.95489615,0.9527319,0.952409,0.9527319,0.91907287,0.925824,0.925824,0.92406607,0.9216779,0.92406607,0.9604561,0.9582583,0.9604561
4168.png,0.46048346,0.45189422,0.21640243,0.21640243,0.9695459,0.9282208,0.9695459,0.89790595,0.8552105,0.89790595,0.053463973,0.056136012,0.053463973,0.20186752,0.16509926,0.16509926
4169.png,0.6929884,0.8695394,0.8805636,0.8805636,0.94302076,0.9390163,0.94302076,0.4268429,0.5082132,0.4268429,0.26787376,0.28260154,0.26787376,0.9415217,0.9466409,0.9466409
4170.png,0.1421575,0.13358082,0.23378886,0.13358082,0.2402138,0.19771276,0.19771276,0.17085168,0.13356262,0.13356262,0.13139561,0.14057212,0.13139561,0.11453561,0.12368474,0.11453561
4171.png,0.06429376,0.07191072,0.07413879,0.07191072,0.064488806,0.06983348,0.064488806,0.057271983,0.06069486,0.057271983,0.057704255,0.057808205,0.057704255,0.070093036,0.082508415,0.070093036
4172.png,0.59008443,0.341738,0.4163981,0.341738,0.8066382,0.6380521,0.8066382,0.25360298,0.16166301,0.16166301,0.42310122,0.7245882,0.7245882,0.9157948,0.8369212,0.9157948
4173.png,0.05811736,0.06752969,0.06951164,0.06752969,0.0421906,0.055335775,0.0421906,0.061014164,0.07131082,0.061014164,0.035380073,0.037211828,0.035380073,0.08447227,0.10481156,0.08447227
4174.png,0.05516064,0.06435886,0.0764681,0.06435886,0.052055284,0.05314577,0.052055284,0.05777,0.056297194,0.056297194,0.03326922,0.040641554,0.03326922,0.06982264,0.07801066,0.06982264
4175.png,0.07486595,0.060464483,0.0620456,0.060464483,0.16553143,0.13637353,0.13637353,0.07154958,0.08023415,0.07154958,0.03867963,0.037191637,0.037191637,0.09131013,0.06875054,0.06875054
4176.png,0.31129864,0.42559606,0.6010518,0.6010518,0.18906213,0.24981923,0.18906213,0.6232087,0.55329,0.6232087,0.03850923,0.04792084,0.03850923,0.10986956,0.10466118,0.10466118
4177.png,0.05153382,0.06432973,0.07200816,0.06432973,0.050592855,0.06339465,0.050592855,0.053160414,0.060119834,0.053160414,0.039840918,0.039737567,0.039737567,0.04984852,0.052968577,0.04984852
4178.png,0.94311774,0.95286405,0.9550503,0.9550503,0.9465599,0.93769026,0.9465599,0.9318909,0.93201166,0.93201166,0.93069077,0.9301984,0.93069077,0.95086217,0.95127624,0.95127624
4179.png,0.061871182,0.08844615,0.095643476,0.08844615,0.05255952,0.17679943,0.05255952,0.06391209,0.22305287,0.06391209,0.048515063,0.08326873,0.048515063,0.05592311,0.10140611,0.05592311
4180.png,0.5898929,0.39844358,0.39299828,0.39299828,0.3005784,0.7652145,0.7652145,0.74253273,0.7934417,0.7934417,0.8644672,0.9010804,0.9010804,0.09672983,0.50939167,0.09672983
4181.png,0.8681266,0.93725336,0.9221167,0.93725336,0.92001826,0.75753415,0.92001826,0.92779875,0.9181057,0.92779875,0.61906767,0.56550145,0.61906767,0.936495,0.88051885,0.936495
4182.png,0.944684,0.95191187,0.9522609,0.9522609,0.94305235,0.9435633,0.9435633,0.9420055,0.93989825,0.9420055,0.93183297,0.93094796,0.93183297,0.9537574,0.95348495,0.9537574
4183.png,0.05473296,0.07412581,0.14968093,0.07412581,0.039872844,0.039644595,0.039644595,0.055304512,0.061416563,0.055304512,0.057158127,0.08362486,0.057158127,0.048485365,0.047431752,0.047431752
4184.png,0.88973266,0.8655026,0.9077498,0.9077498,0.9245274,0.93550503,0.93550503,0.9154996,0.9189696,0.9189696,0.9334315,0.8796091,0.9334315,0.7530073,0.7331369,0.7530073
4185.png,0.92588186,0.9395986,0.93823606,0.9395986,0.9403668,0.94295627,0.94295627,0.9246746,0.91969997,0.9246746,0.8757323,0.85987264,0.8757323,0.94318986,0.94644725,0.94644725
4186.png,0.9424958,0.9491657,0.93885714,0.9491657,0.94872826,0.94985133,0.94985133,0.93431926,0.93673784,0.93673784,0.9223338,0.8897291,0.9223338,0.9543905,0.9446617,0.9543905
4187.png,0.41453138,0.3215478,0.43406022,0.3215478,0.7162097,0.7133144,0.7162097,0.7977357,0.7654414,0.7977357,0.10110024,0.09531685,0.09531685,0.14184682,0.15829918,0.14184682
4188.png,0.94420195,0.95557314,0.9420296,0.95557314,0.94166815,0.9247977,0.94166815,0.9265838,0.92181784,0.9265838,0.9405677,0.93300843,0.9405677,0.95661676,0.9501306,0.95661676
4189.png,0.26199728,0.22590889,0.20652865,0.20652865,0.09889794,0.1173071,0.09889794,0.059318233,0.061931327,0.059318233,0.21943463,0.17084292,0.17084292,0.76987106,0.7743985,0.7743985
4190.png,0.74554354,0.83116466,0.89961225,0.89961225,0.8573582,0.8999461,0.8999461,0.4474707,0.7305187,0.7305187,0.87959814,0.9022438,0.9022438,0.29539683,0.5689989,0.29539683
4191.png,0.061464466,0.069776356,0.085305944,0.069776356,0.057850752,0.066266954,0.057850752,0.06807632,0.086355634,0.06807632,0.04419897,0.045703284,0.04419897,0.06772517,0.06741994,0.06741994
4192.png,0.93796194,0.94182706,0.8325081,0.94182706,0.9519637,0.9182368,0.9519637,0.9075055,0.885263,0.9075055,0.9234324,0.8419116,0.9234324,0.9650814,0.9495963,0.9650814
4193.png,0.68331754,0.9505898,0.9407856,0.9505898,0.83840704,0.81046265,0.83840704,0.6428757,0.6418929,0.6428757,0.8960704,0.87334853,0.8960704,0.088644646,0.1527271,0.088644646
4194.png,0.70649797,0.83573806,0.81097174,0.83573806,0.5820042,0.77553695,0.77553695,0.83151627,0.6344809,0.83151627,0.94938475,0.9502052,0.9502052,0.13949355,0.18581295,0.13949355
4195.png,0.91413546,0.9465113,0.9264174,0.9465113,0.9392775,0.9389239,0.9392775,0.9269768,0.9222521,0.9269768,0.86538404,0.7446615,0.86538404,0.8925277,0.87882143,0.8925277
4196.png,0.862978,0.9547437,0.91544783,0.9547437,0.93573344,0.94723535,0.94723535,0.84055626,0.8122802,0.84055626,0.44525445,0.6008849,0.6008849,0.96981704,0.97147006,0.97147006
4197.png,0.056228954,0.069737226,0.07071995,0.069737226,0.050885577,0.053538285,0.050885577,0.056335215,0.057157844,0.056335215,0.036826923,0.037649155,0.036826923,0.06856731,0.06735984,0.06735984
4198.png,0.90910256,0.8916092,0.89226407,0.89226407,0.94947994,0.94155604,0.94947994,0.93703824,0.9190942,0.93703824,0.89005667,0.8790073,0.89005667,0.87667394,0.8533381,0.87667394
4199.png,0.05612303,0.056655634,0.06120424,0.056655634,0.04608349,0.051913965,0.04608349,0.06790359,0.06745465,0.06745465,0.07156151,0.05678086,0.05678086,0.05364052,0.059808485,0.05364052
4200.png,0.89949197,0.94504994,0.94930506,0.94930506,0.8000482,0.88174796,0.88174796,0.88822037,0.9028997,0.9028997,0.92118895,0.9240106,0.9240106,0.7705236,0.8394966,0.8394966
4201.png,0.59880507,0.22264542,0.65293217,0.22264542,0.9646863,0.9443572,0.9646863,0.673566,0.55908114,0.673566,0.3695204,0.61356986,0.3695204,0.55479723,0.7636075,0.7636075
4202.png,0.7564496,0.92380625,0.72096,0.92380625,0.8516317,0.7870798,0.8516317,0.92338467,0.9190877,0.92338467,0.2244177,0.27023378,0.2244177,0.84992236,0.8590076,0.8590076
4203.png,0.9269109,0.9492937,0.95137227,0.95137227,0.9307029,0.92801535,0.9307029,0.7681726,0.8712994,0.8712994,0.9094746,0.912899,0.912899,0.96666926,0.9682806,0.9682806
4204.png,0.9422037,0.94750255,0.94954973,0.94954973,0.9436708,0.94312304,0.9436708,0.92893106,0.9316202,0.9316202,0.9231331,0.925334,0.925334,0.9603052,0.960844,0.960844
4205.png,0.94004786,0.94250816,0.88902307,0.94250816,0.92980295,0.9168064,0.92980295,0.93939555,0.9401024,0.9401024,0.9340299,0.8744975,0.9340299,0.95379597,0.94765276,0.95379597
4206.png,0.78716314,0.9364232,0.8436939,0.9364232,0.86034083,0.83893645,0.86034083,0.9313195,0.8979191,0.9313195,0.26342875,0.49707264,0.26342875,0.9443034,0.9016153,0.9443034
4207.png,0.9424488,0.96079576,0.95922965,0.96079576,0.93149704,0.91044647,0.93149704,0.94247013,0.9021262,0.94247013,0.9361758,0.9248596,0.9361758,0.9413054,0.9298677,0.9413054
4208.png,0.8752595,0.9561988,0.9535579,0.9561988,0.9317251,0.9533032,0.9533032,0.74396807,0.71323884,0.74396807,0.80487293,0.824035,0.824035,0.853723,0.89879245,0.89879245
4209.png,0.049703985,0.06396158,0.07887058,0.06396158,0.042560365,0.30363885,0.042560365,0.057652324,0.05686054,0.05686054,0.03677771,0.051201914,0.03677771,0.048359733,0.06227515,0.048359733
4210.png,0.3966402,0.8166381,0.8126001,0.8166381,0.21174328,0.24665627,0.21174328,0.37300932,0.7448992,0.7448992,0.052405085,0.067197554,0.052405085,0.18974902,0.15751523,0.15751523
4211.png,0.16946217,0.15696761,0.15249695,0.15249695,0.14810948,0.17566186,0.14810948,0.39828497,0.33638382,0.33638382,0.073612265,0.09614302,0.073612265,0.13670833,0.20484841,0.13670833
4212.png,0.35868797,0.18294111,0.14988004,0.14988004,0.96281517,0.9202829,0.96281517,0.37415555,0.31090623,0.31090623,0.36998373,0.21647803,0.21647803,0.1533605,0.18948506,0.1533605
4213.png,0.15736629,0.25558513,0.17806801,0.17806801,0.5752022,0.28375068,0.28375068,0.17742367,0.2587544,0.17742367,0.095832385,0.11734181,0.095832385,0.05374468,0.051756673,0.051756673
4214.png,0.8750434,0.9538667,0.96089315,0.96089315,0.8688261,0.87177646,0.87177646,0.9047859,0.89046514,0.9047859,0.9013205,0.8496037,0.9013205,0.3395398,0.736441,0.736441
4215.png,0.73610264,0.6213634,0.685093,0.685093,0.90012455,0.73103315,0.90012455,0.95207566,0.9370555,0.95207566,0.28067404,0.7142043,0.28067404,0.86254597,0.7766377,0.86254597
4216.png,0.54868966,0.79289,0.6611568,0.79289,0.14379236,0.30791727,0.14379236,0.8513769,0.8622506,0.8622506,0.5136148,0.42846397,0.42846397,0.5160512,0.51208586,0.5160512
4217.png,0.0894529,0.08345093,0.14395744,0.08345093,0.17006008,0.1539079,0.1539079,0.07974053,0.07166812,0.07166812,0.038699333,0.035303734,0.035303734,0.10343276,0.1029338,0.1029338
4218.png,0.081130475,0.13750002,0.19815591,0.13750002,0.05736748,0.062040515,0.05736748,0.07410663,0.062253963,0.062253963,0.06415553,0.06355323,0.06355323,0.084977716,0.10084116,0.084977716
4219.png,0.9441099,0.95493346,0.95595735,0.95595735,0.9421962,0.94034606,0.9421962,0.9324536,0.9320394,0.9324536,0.93239635,0.9320534,0.93239635,0.9564039,0.95754606,0.95754606
4220.png,0.47913107,0.21552683,0.3391013,0.21552683,0.78747505,0.7742558,0.78747505,0.009779336,0.09018004,0.009779336,0.5259736,0.46352488,0.46352488,0.9193492,0.90266764,0.9193492
4221.png,0.8675893,0.9570455,0.9501625,0.9570455,0.8896524,0.89008105,0.89008105,0.74186635,0.6340035,0.74186635,0.77202564,0.75928205,0.77202564,0.9769279,0.9639035,0.9769279
4222.png,0.58824843,0.57154953,0.645778,0.645778,0.8762507,0.8368932,0.8762507,0.6916551,0.64203715,0.6916551,0.3758386,0.44910654,0.3758386,0.4953815,0.35171983,0.35171983
4223.png,0.6794716,0.60261947,0.77219075,0.77219075,0.8341983,0.89532876,0.89532876,0.8031345,0.8301539,0.8301539,0.5609042,0.6161458,0.6161458,0.28353867,0.31403306,0.28353867
4224.png,0.066280715,0.08171469,0.0829588,0.08171469,0.07459604,0.0774914,0.07459604,0.057426766,0.057606053,0.057426766,0.049599957,0.0617509,0.049599957,0.06806611,0.07106693,0.06806611
4225.png,0.8208235,0.77842045,0.7855447,0.7855447,0.87984484,0.9187437,0.9187437,0.86420083,0.91014844,0.91014844,0.815778,0.8029938,0.815778,0.6739025,0.66919047,0.6739025
4226.png,0.93362296,0.9333785,0.9401813,0.9401813,0.95956045,0.95506835,0.95956045,0.92780787,0.9243432,0.92780787,0.8471809,0.87547785,0.87547785,0.9650873,0.943775,0.9650873
4227.png,0.79719293,0.76030165,0.83133227,0.83133227,0.875966,0.84713,0.875966,0.8707201,0.8602241,0.8707201,0.71563274,0.6842133,0.71563274,0.6923138,0.5597125,0.6923138
4228.png,0.9485992,0.9627851,0.96286535,0.96286535,0.93653095,0.94323695,0.94323695,0.92526054,0.9276105,0.9276105,0.946149,0.9454485,0.946149,0.96023816,0.9631343,0.9631343
4229.png,0.90665257,0.9465406,0.9485339,0.9485339,0.88463855,0.8248906,0.88463855,0.93893915,0.93820405,0.93893915,0.8991374,0.91986555,0.91986555,0.7480627,0.84128547,0.84128547
4230.png,0.85966027,0.93820196,0.9359211,0.93820196,0.9056515,0.92335445,0.92335445,0.82704324,0.63815755,0.82704324,0.8153067,0.6019901,0.8153067,0.79439515,0.7527677,0.79439515
4231.png,0.34895867,0.08386345,0.15334281,0.08386345,0.16135266,0.36510852,0.16135266,0.41390508,0.48102212,0.41390508,0.15175885,0.2533101,0.15175885,0.9231344,0.9339133,0.9339133
4232.png,0.08726771,0.062435977,0.06327476,0.062435977,0.066492796,0.06063236,0.06063236,0.18577984,0.20307012,0.18577984,0.056869913,0.090640016,0.056869913,0.07241963,0.07062044,0.07062044
4233.png,0.071376815,0.087779045,0.15185462,0.087779045,0.098127104,0.32507876,0.098127104,0.062447086,0.08418433,0.062447086,0.047554266,0.056194957,0.047554266,0.060976554,0.082162276,0.060976554
4234.png,0.5834664,0.17341249,0.17508735,0.17341249,0.95740855,0.95987517,0.95987517,0.73779655,0.71891624,0.73779655,0.90730506,0.9276915,0.9276915,0.1185562,0.13942702,0.1185562
4235.png,0.09079705,0.112298116,0.119893,0.112298116,0.081417106,0.1013037,0.081417106,0.30864498,0.103258416,0.103258416,0.10925761,0.082460724,0.082460724,0.07721226,0.07455087,0.07455087
4236.png,0.06673001,0.06299477,0.06505216,0.06299477,0.066530146,0.057845972,0.057845972,0.1172294,0.10792339,0.10792339,0.0541278,0.05894171,0.0541278,0.0507581,0.05751858,0.0507581
