image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
3740.png,0.32893926,0.085246824,0.30212277,0.085246824,0.17074978,0.31625116,0.17074978,0.6513568,0.45911416,0.6513568,0.54075915,0.6363078,0.6363078,0.10103508,0.12496447,0.10103508
3741.png,0.73464954,0.78594935,0.6385759,0.78594935,0.22093624,0.25680488,0.22093624,0.9277542,0.8463477,0.9277542,0.90200156,0.57635343,0.90200156,0.79361147,0.8366062,0.8366062
3742.png,0.21335034,0.19849044,0.26753548,0.19849044,0.088060856,0.08576901,0.08576901,0.34157556,0.41081986,0.34157556,0.3543254,0.34855497,0.34855497,0.10018388,0.0923618,0.0923618
3743.png,0.25762382,0.041794814,0.050550524,0.041794814,0.23440999,0.24714458,0.23440999,0.9153497,0.8739335,0.9153497,0.05267861,0.051127758,0.051127758,0.04543677,0.04659557,0.04543677
3744.png,0.80247575,0.86262774,0.7891995,0.86262774,0.554579,0.5817648,0.5817648,0.9344954,0.6372326,0.9344954,0.7157765,0.68295795,0.7157765,0.9177146,0.9150343,0.9177146
3745.png,0.939744,0.8782387,0.8926769,0.8926769,0.9520898,0.9518801,0.9520898,0.9462134,0.943143,0.9462134,0.95649266,0.95552856,0.95649266,0.9512472,0.9448963,0.9512472
3746.png,0.49207768,0.11319449,0.20488259,0.11319449,0.9302156,0.54176754,0.9302156,0.44985414,0.41603473,0.41603473,0.14939797,0.13596578,0.13596578,0.8649778,0.7473016,0.8649778
3747.png,0.27412453,0.6026691,0.6466876,0.6466876,0.41575047,0.40597358,0.40597358,0.1415873,0.14300628,0.1415873,0.07873202,0.18116568,0.07873202,0.09764212,0.4795519,0.09764212
3748.png,0.8904451,0.9336739,0.93175447,0.9336739,0.9327875,0.8923678,0.9327875,0.937589,0.920957,0.937589,0.6768281,0.7281397,0.7281397,0.9200357,0.909411,0.9200357
3749.png,0.94402236,0.950037,0.94850355,0.950037,0.9434439,0.94377947,0.94377947,0.96148163,0.9614497,0.96148163,0.9466458,0.9460203,0.9466458,0.91816825,0.9026128,0.91816825
3750.png,0.6933032,0.90072376,0.875709,0.90072376,0.51158834,0.74580896,0.74580896,0.83088034,0.8477199,0.8477199,0.054510605,0.06766507,0.054510605,0.9177527,0.91654843,0.9177527
3751.png,0.8653215,0.9571215,0.93664765,0.9571215,0.9080871,0.8420379,0.9080871,0.93409467,0.92146105,0.93409467,0.85215694,0.9123086,0.9123086,0.5684961,0.6149957,0.6149957
3752.png,0.9539344,0.9577205,0.9557333,0.9577205,0.9492063,0.9469539,0.9492063,0.9636551,0.96391296,0.96391296,0.95253295,0.95138705,0.95253295,0.94629896,0.94509304,0.94629896
3753.png,0.049610306,0.05521198,0.05504863,0.05504863,0.055736434,0.05918457,0.055736434,0.055358518,0.058216363,0.055358518,0.04535552,0.043749392,0.043749392,0.038923807,0.038158547,0.038158547
3754.png,0.59652245,0.9022843,0.899727,0.9022843,0.91926295,0.8921899,0.91926295,0.78393984,0.6326138,0.78393984,0.044720493,0.08932407,0.044720493,0.3784488,0.3324046,0.3324046
3755.png,0.9519979,0.9419281,0.93934584,0.9419281,0.95197386,0.95244175,0.95244175,0.9690356,0.96722424,0.9690356,0.9506651,0.9478229,0.9506651,0.94591844,0.94426036,0.94591844
3756.png,0.8106931,0.84421456,0.8123508,0.84421456,0.9342966,0.91914386,0.9342966,0.9222518,0.88968277,0.9222518,0.5505407,0.51800805,0.5505407,0.58717966,0.8021618,0.8021618
3757.png,0.60588497,0.9261194,0.8916819,0.9261194,0.36848363,0.24752323,0.24752323,0.10047941,0.10422134,0.10047941,0.8516935,0.8274099,0.8516935,0.90360945,0.8494701,0.90360945
3758.png,0.1124256,0.26796645,0.19957265,0.19957265,0.1285984,0.112663515,0.112663515,0.11289207,0.10983812,0.10983812,0.071628556,0.07618841,0.071628556,0.07273362,0.06842517,0.06842517
3759.png,0.9355442,0.93172497,0.9310309,0.93172497,0.9321156,0.9331479,0.9331479,0.93846035,0.93873864,0.93873864,0.93577063,0.93325645,0.93577063,0.9383388,0.9376235,0.9383388
3760.png,0.9234158,0.8753589,0.8523129,0.8753589,0.9482553,0.9510752,0.9510752,0.92375773,0.85213405,0.92375773,0.9426275,0.93436706,0.9426275,0.9242596,0.9102718,0.9242596
3761.png,0.6938412,0.86032635,0.83489007,0.86032635,0.80325645,0.84657735,0.84657735,0.8728526,0.8685349,0.8728526,0.47741634,0.56018007,0.56018007,0.32926968,0.613236,0.32926968
3762.png,0.52638084,0.056391377,0.23173529,0.056391377,0.83883834,0.80734193,0.83883834,0.7820796,0.79413474,0.79413474,0.114121005,0.28263766,0.114121005,0.8284187,0.79458797,0.8284187
3763.png,0.075403534,0.05050243,0.056237992,0.05050243,0.05386347,0.053327177,0.053327177,0.184131,0.18608187,0.184131,0.04844162,0.046714008,0.046714008,0.042343084,0.042844325,0.042343084
3764.png,0.061057407,0.053187,0.0595041,0.053187,0.05831738,0.056341413,0.056341413,0.095594145,0.096174166,0.095594145,0.039924417,0.044108856,0.039924417,0.06024005,0.06324833,0.06024005
3765.png,0.9196309,0.9427627,0.93494374,0.9427627,0.9316881,0.9148875,0.9316881,0.9189601,0.91571134,0.9189601,0.87648576,0.8851891,0.8851891,0.91955477,0.896985,0.91955477
3766.png,0.14552848,0.07007574,0.07244467,0.07007574,0.29289222,0.16556904,0.16556904,0.12956819,0.200374,0.12956819,0.2623846,0.5328273,0.2623846,0.10004487,0.13757665,0.10004487
3767.png,0.049005065,0.061239827,0.064305015,0.061239827,0.05264784,0.055979323,0.05264784,0.05068783,0.066128165,0.05068783,0.047220893,0.058464747,0.047220893,0.033228915,0.038967613,0.033228915
3768.png,0.793519,0.86584556,0.6910607,0.86584556,0.90002364,0.89537126,0.90002364,0.41549352,0.45875525,0.41549352,0.8786411,0.8340156,0.8786411,0.9026861,0.9075912,0.9075912
3769.png,0.93747365,0.9278464,0.9252947,0.9278464,0.9560237,0.9577606,0.9577606,0.96904236,0.96655935,0.96904236,0.94604784,0.9361163,0.94604784,0.8809252,0.88667125,0.88667125
3770.png,0.056735188,0.05776581,0.059212238,0.05776581,0.04821748,0.048253413,0.04821748,0.08482378,0.08515337,0.08482378,0.04921369,0.04833296,0.04833296,0.045379486,0.04453591,0.04453591
3771.png,0.059924435,0.047903962,0.05119812,0.047903962,0.04678419,0.06142741,0.04678419,0.11241827,0.10986996,0.10986996,0.0543426,0.0539975,0.0539975,0.041066583,0.08302892,0.041066583
3772.png,0.94297284,0.9278175,0.9197319,0.9278175,0.9548988,0.9539487,0.9548988,0.95348233,0.9468489,0.95348233,0.9527981,0.952405,0.9527981,0.92586774,0.9249059,0.92586774
3773.png,0.92547417,0.9224861,0.92323923,0.92323923,0.96250343,0.95522255,0.96250343,0.95735556,0.9562855,0.95735556,0.88734007,0.89438874,0.89438874,0.8549629,0.8898842,0.8898842
3774.png,0.6811094,0.8204558,0.661211,0.8204558,0.39589372,0.4667077,0.39589372,0.9472212,0.9279922,0.9472212,0.6709447,0.31005174,0.31005174,0.9319249,0.91490555,0.9319249
3775.png,0.51000214,0.6141166,0.42237952,0.6141166,0.9371565,0.93940943,0.93940943,0.24986209,0.28044146,0.24986209,0.063250676,0.10746076,0.063250676,0.68337196,0.51844877,0.68337196
3776.png,0.09276356,0.092903666,0.10845259,0.092903666,0.15256864,0.16915122,0.15256864,0.10461665,0.17924014,0.10461665,0.062598206,0.059174612,0.059174612,0.05455425,0.11186188,0.05455425
3777.png,0.08154134,0.09727406,0.1395345,0.09727406,0.11797094,0.11415865,0.11415865,0.08239457,0.07191772,0.07191772,0.057659764,0.06127663,0.057659764,0.07283377,0.066696465,0.066696465
3778.png,0.85427713,0.8275412,0.7618917,0.8275412,0.53981405,0.65146047,0.65146047,0.9546929,0.8854742,0.9546929,0.91666704,0.71733254,0.91666704,0.92102426,0.9026404,0.92102426
3779.png,0.06217488,0.04679014,0.047431752,0.04679014,0.07053107,0.06658798,0.06658798,0.09614964,0.084924445,0.084924445,0.058903232,0.06061339,0.058903232,0.05366861,0.054728113,0.05366861
3780.png,0.051129647,0.06427867,0.08387232,0.06427867,0.054279204,0.054872956,0.054279204,0.050644815,0.051524293,0.050644815,0.045664784,0.047657598,0.045664784,0.04078076,0.04333238,0.04078076
3781.png,0.050786205,0.03646952,0.040534046,0.03646952,0.047183923,0.046174876,0.046174876,0.07320091,0.07232611,0.07232611,0.049352184,0.048893124,0.048893124,0.0512976,0.050067406,0.050067406
3782.png,0.64195305,0.9137336,0.90359634,0.9137336,0.8922255,0.9118285,0.9118285,0.15744199,0.39883512,0.15744199,0.8959123,0.86956775,0.8959123,0.33084887,0.6229612,0.33084887
3783.png,0.5846847,0.8928421,0.9016085,0.9016085,0.9066821,0.89490026,0.9066821,0.17251764,0.20042272,0.17251764,0.82457495,0.7827929,0.82457495,0.118040614,0.25466254,0.118040614
3784.png,0.115160726,0.08706593,0.18007831,0.08706593,0.097680554,0.14247075,0.097680554,0.27426797,0.52189684,0.27426797,0.046125464,0.057550784,0.046125464,0.070663735,0.09367402,0.070663735
3785.png,0.050819635,0.045961928,0.047731142,0.045961928,0.040142708,0.040440228,0.040142708,0.06739118,0.07374003,0.06739118,0.051258706,0.048722677,0.048722677,0.05204588,0.051879674,0.051879674
3786.png,0.2572251,0.10687702,0.31520104,0.10687702,0.26848897,0.30718157,0.26848897,0.15162618,0.28934565,0.15162618,0.111827634,0.12389624,0.111827634,0.60273355,0.64730567,0.64730567
3787.png,0.41013995,0.05000419,0.06785637,0.05000419,0.697903,0.83702576,0.83702576,0.9007669,0.9067505,0.9067505,0.055366553,0.1918789,0.055366553,0.20155264,0.48308712,0.20155264
3788.png,0.8784393,0.857413,0.76422304,0.857413,0.937446,0.8848624,0.937446,0.8351389,0.6183425,0.8351389,0.9029567,0.7994913,0.9029567,0.8581769,0.859242,0.859242
3789.png,0.920479,0.9262767,0.952381,0.952381,0.94696426,0.9527636,0.9527636,0.9230711,0.93702817,0.93702817,0.6234723,0.81660146,0.81660146,0.9436205,0.9432002,0.9436205
3790.png,0.4592926,0.61442447,0.6396944,0.6396944,0.22462717,0.25923273,0.22462717,0.9508252,0.936102,0.9508252,0.4922944,0.38228142,0.38228142,0.20839167,0.099034704,0.099034704
3791.png,0.5147808,0.12527657,0.3808117,0.12527657,0.7657591,0.513976,0.7657591,0.9602342,0.8669637,0.9602342,0.10694255,0.13863409,0.10694255,0.61569154,0.60646576,0.61569154
3792.png,0.9372121,0.94528633,0.93696946,0.94528633,0.9514356,0.9395775,0.9514356,0.94196945,0.93734074,0.94196945,0.9504898,0.91146374,0.9504898,0.8968793,0.6680697,0.8968793
3793.png,0.9258915,0.9381984,0.9336513,0.9381984,0.95559365,0.9559405,0.9559405,0.745579,0.8343888,0.8343888,0.94346315,0.9465706,0.9465706,0.95435935,0.9454863,0.95435935
3794.png,0.5434869,0.21550234,0.21002051,0.21002051,0.92324555,0.76099694,0.92324555,0.7526847,0.84730476,0.84730476,0.046459835,0.052754432,0.046459835,0.6904036,0.6746315,0.6904036
3795.png,0.047549836,0.060173087,0.055594135,0.055594135,0.04420282,0.042810824,0.042810824,0.054803792,0.0570015,0.054803792,0.0614176,0.051611144,0.051611144,0.032929298,0.034662433,0.032929298
3796.png,0.054755975,0.056039132,0.052002147,0.052002147,0.04864293,0.059245385,0.04864293,0.08575441,0.08608391,0.08575441,0.044318408,0.048836477,0.044318408,0.043061957,0.046722498,0.043061957
3797.png,0.9340054,0.903328,0.9056567,0.9056567,0.9375968,0.9339689,0.9375968,0.9532417,0.9419509,0.9532417,0.93949825,0.94002837,0.94002837,0.933503,0.8995734,0.933503
3798.png,0.05824889,0.046451926,0.053080667,0.046451926,0.08105972,0.08030952,0.08030952,0.07243952,0.06573719,0.06573719,0.042170037,0.047088057,0.042170037,0.056575794,0.077853985,0.056575794
3799.png,0.4544331,0.68230426,0.7312898,0.7312898,0.20948188,0.31138378,0.20948188,0.8957682,0.9001828,0.9001828,0.07221697,0.49142995,0.07221697,0.35899398,0.53868484,0.35899398
3800.png,0.0596432,0.049087014,0.05145477,0.049087014,0.043066848,0.045826036,0.043066848,0.09323816,0.09382215,0.09323816,0.0519342,0.049859893,0.049859893,0.07693017,0.0629641,0.0629641
3801.png,0.78013307,0.9199059,0.840195,0.9199059,0.46523878,0.21863928,0.21863928,0.90613574,0.7151638,0.90613574,0.948466,0.94148564,0.948466,0.90751845,0.9019493,0.90751845
3802.png,0.31367582,0.048085053,0.074220456,0.048085053,0.7801221,0.75005895,0.7801221,0.16080135,0.28084427,0.16080135,0.18735063,0.33747783,0.18735063,0.39323974,0.39201984,0.39201984
3803.png,0.50012827,0.9273589,0.7913127,0.9273589,0.90935016,0.8675674,0.90935016,0.37184218,0.53034323,0.37184218,0.23791638,0.24111553,0.23791638,0.054173827,0.07554227,0.054173827
3804.png,0.93696517,0.93142456,0.9390022,0.9390022,0.9270626,0.93155116,0.93155116,0.9523986,0.95360136,0.95360136,0.94092333,0.89470106,0.94092333,0.9159123,0.91974765,0.91974765
3805.png,0.8399668,0.9581941,0.9397477,0.9581941,0.9434352,0.89484346,0.9434352,0.9498884,0.9511342,0.9511342,0.9501741,0.94699645,0.9501741,0.39689636,0.54148227,0.39689636
3806.png,0.27030566,0.06771175,0.165602,0.06771175,0.07836922,0.08612074,0.07836922,0.2734213,0.53325385,0.2734213,0.047091633,0.10130991,0.047091633,0.88493437,0.838974,0.88493437
3807.png,0.3905242,0.5076593,0.7499587,0.7499587,0.23950613,0.10083947,0.10083947,0.93495136,0.9258318,0.93495136,0.0648881,0.07347086,0.0648881,0.26876506,0.101983316,0.101983316
3808.png,0.31793395,0.18010326,0.15082781,0.15082781,0.18343252,0.41270885,0.18343252,0.87085235,0.7820219,0.87085235,0.052928723,0.05385449,0.052928723,0.33162835,0.43969506,0.33162835
3809.png,0.17368813,0.06930562,0.07821123,0.06930562,0.27391073,0.26264873,0.26264873,0.2399539,0.33555016,0.2399539,0.16684565,0.26086503,0.16684565,0.12968671,0.3422449,0.12968671
3810.png,0.12833789,0.05690753,0.0684187,0.05690753,0.13404085,0.13871911,0.13404085,0.09607213,0.17713091,0.09607213,0.16009364,0.13986377,0.13986377,0.2445949,0.21480519,0.21480519
3811.png,0.04782294,0.037409503,0.04519393,0.037409503,0.073355205,0.075902484,0.073355205,0.042829573,0.047054946,0.042829573,0.048146296,0.046966955,0.046966955,0.043293566,0.038553454,0.038553454
3812.png,0.9508805,0.95857275,0.95590943,0.95857275,0.965915,0.9648607,0.965915,0.9557636,0.9578134,0.9578134,0.9392134,0.9343866,0.9392134,0.9328881,0.92820233,0.9328881
3813.png,0.725121,0.8048005,0.7763161,0.8048005,0.9459814,0.94437987,0.9459814,0.15130684,0.20681903,0.15130684,0.6856844,0.78685004,0.78685004,0.9366662,0.92997617,0.9366662
3814.png,0.05731561,0.04449931,0.04198498,0.04198498,0.06354528,0.07078568,0.06354528,0.08893295,0.10374891,0.08893295,0.049885493,0.047958154,0.047958154,0.044156708,0.051158324,0.044156708
3815.png,0.058975182,0.05578136,0.09229462,0.05578136,0.052272134,0.05643575,0.052272134,0.069430925,0.07213971,0.069430925,0.07501953,0.07191196,0.07191196,0.04547954,0.046990275,0.04547954
3816.png,0.0573923,0.049300026,0.06635933,0.049300026,0.04898072,0.052624147,0.04898072,0.10214922,0.11714714,0.10214922,0.052235637,0.04946016,0.04946016,0.037071392,0.03957889,0.037071392
3817.png,0.12941562,0.05596988,0.07757033,0.05596988,0.54383254,0.35542366,0.35542366,0.073318996,0.08286407,0.073318996,0.168354,0.12650329,0.12650329,0.03586229,0.036127687,0.03586229
3818.png,0.9304446,0.91061,0.91763943,0.91763943,0.9655597,0.9667303,0.9667303,0.9089342,0.91688174,0.91688174,0.9304593,0.9326429,0.9326429,0.91832864,0.91815805,0.91832864
3819.png,0.3337234,0.24218522,0.33017427,0.24218522,0.9135314,0.7223252,0.9135314,0.16560882,0.25550205,0.16560882,0.33424562,0.2876608,0.2876608,0.059630644,0.067868635,0.059630644
3820.png,0.76786387,0.32884836,0.62759584,0.32884836,0.9180528,0.82445353,0.9180528,0.7700452,0.8850941,0.8850941,0.91541845,0.8884299,0.91541845,0.7919059,0.7845553,0.7919059
3821.png,0.06649324,0.037018538,0.04218096,0.037018538,0.06253647,0.06039387,0.06039387,0.13000268,0.12693582,0.12693582,0.048222754,0.057457346,0.048222754,0.059895217,0.09053415,0.059895217
3822.png,0.3924936,0.11436621,0.42874277,0.11436621,0.8934394,0.8855627,0.8934394,0.09456328,0.17725042,0.09456328,0.7521709,0.60953814,0.7521709,0.10885877,0.107928276,0.107928276
3823.png,0.9421085,0.91964084,0.877394,0.91964084,0.93484193,0.93369937,0.93484193,0.9593401,0.9339323,0.9593401,0.94237506,0.9429693,0.9429693,0.95375055,0.9475075,0.95375055
3824.png,0.9264178,0.93155736,0.90674704,0.93155736,0.9368721,0.9369048,0.9369048,0.9207743,0.91495484,0.9207743,0.958319,0.95502573,0.958319,0.86883914,0.8845339,0.8845339
3825.png,0.05567925,0.052714296,0.053953066,0.052714296,0.07094401,0.06514797,0.06514797,0.061536063,0.06885889,0.061536063,0.047008883,0.048551757,0.047008883,0.05344601,0.051989026,0.051989026
3826.png,0.78290665,0.7169689,0.6602876,0.7169689,0.9495365,0.9011682,0.9495365,0.72236115,0.6769529,0.72236115,0.85120773,0.3966557,0.85120773,0.674459,0.52835613,0.674459
3827.png,0.060879417,0.04488635,0.046242177,0.04488635,0.05524226,0.055530917,0.05524226,0.12714624,0.11648569,0.11648569,0.05263822,0.052059587,0.052059587,0.03808111,0.035723176,0.035723176
3828.png,0.23625891,0.15360124,0.20944753,0.15360124,0.16963394,0.14554222,0.14554222,0.77936155,0.72415817,0.77936155,0.051016588,0.05219793,0.051016588,0.051772904,0.07623151,0.051772904
3829.png,0.525791,0.82074803,0.81087726,0.82074803,0.27387705,0.54386765,0.27387705,0.24484634,0.38060975,0.24484634,0.917595,0.89103407,0.917595,0.37188852,0.5468799,0.37188852
3830.png,0.12994176,0.08147501,0.23078088,0.08147501,0.06917582,0.06916314,0.06916314,0.40316626,0.50864434,0.40316626,0.049234744,0.048745934,0.048745934,0.047949772,0.04715848,0.04715848
3831.png,0.7527901,0.93624914,0.78573763,0.93624914,0.13142712,0.5491297,0.13142712,0.8660471,0.8370236,0.8660471,0.8789749,0.7807334,0.8789749,0.9512522,0.9448262,0.9512522
3832.png,0.056695748,0.054542877,0.051980566,0.051980566,0.04021093,0.042268343,0.04021093,0.07940734,0.081627265,0.07940734,0.04684284,0.046414156,0.046414156,0.06546573,0.07521931,0.06546573
3833.png,0.059809737,0.04263303,0.06178975,0.04263303,0.090864606,0.09031461,0.09031461,0.07914383,0.08367421,0.07914383,0.047979087,0.043646216,0.043646216,0.05046435,0.043311,0.043311
3834.png,0.4419505,0.5169195,0.68118554,0.68118554,0.34567007,0.48086467,0.34567007,0.19793834,0.31642514,0.19793834,0.12518835,0.08112756,0.08112756,0.89304185,0.90383106,0.90383106
3835.png,0.082397506,0.07309865,0.08527272,0.07309865,0.084768966,0.09702659,0.084768966,0.08944975,0.09499872,0.08944975,0.059750386,0.09032369,0.059750386,0.1049198,0.11873224,0.1049198
3836.png,0.9499217,0.9502209,0.94918066,0.9502209,0.95779765,0.9605115,0.9605115,0.946146,0.94798076,0.94798076,0.94177514,0.944166,0.944166,0.94672936,0.94386077,0.94672936
3837.png,0.04370497,0.05180471,0.048676662,0.048676662,0.042792946,0.04773691,0.042792946,0.049880024,0.059405472,0.049880024,0.042411324,0.044919144,0.042411324,0.034763902,0.037936345,0.034763902
3838.png,0.10234065,0.035083994,0.03962385,0.035083994,0.12996088,0.17163123,0.12996088,0.31927302,0.2230665,0.2230665,0.057696853,0.057094343,0.057094343,0.093500264,0.066497564,0.066497564
3839.png,0.9285927,0.9442092,0.92982864,0.9442092,0.9479014,0.94200253,0.9479014,0.949426,0.94068843,0.949426,0.87285775,0.87113756,0.87285775,0.9285693,0.9095325,0.9285693
3840.png,0.12732239,0.05457879,0.09330024,0.05457879,0.06004667,0.09181217,0.06004667,0.092689194,0.09670605,0.092689194,0.5656078,0.3791959,0.3791959,0.0501014,0.061639432,0.0501014
3841.png,0.824005,0.9572543,0.9389962,0.9572543,0.94711053,0.94269764,0.94711053,0.9552866,0.9580366,0.9580366,0.9470004,0.9432303,0.9470004,0.31062338,0.6747812,0.31062338
3842.png,0.9216096,0.94771755,0.9332866,0.94771755,0.94275147,0.94477755,0.94477755,0.92237025,0.9264684,0.9264684,0.88948447,0.7979159,0.88948447,0.8996001,0.8683816,0.8996001
3843.png,0.7402902,0.83390003,0.5234403,0.83390003,0.91299665,0.9149911,0.9149911,0.9797418,0.9762195,0.9797418,0.8405876,0.86932975,0.86932975,0.10593114,0.10348838,0.10348838
3844.png,0.74266875,0.1699838,0.28361544,0.1699838,0.81820744,0.8299676,0.8299676,0.94485736,0.9397678,0.94485736,0.9062592,0.8874997,0.9062592,0.8622759,0.8380064,0.8622759
3845.png,0.06680536,0.063652284,0.0818825,0.063652284,0.09769974,0.09502822,0.09502822,0.06943109,0.06968951,0.06943109,0.06019241,0.054966204,0.054966204,0.052303266,0.050949,0.050949
3846.png,0.93185854,0.9359182,0.9169166,0.9359182,0.94705886,0.9437958,0.94705886,0.94275576,0.9421538,0.94275576,0.9441256,0.943694,0.9441256,0.8723992,0.8894345,0.8894345
3847.png,0.86291045,0.7896917,0.75886464,0.7896917,0.7550902,0.7232419,0.7550902,0.9344375,0.93129915,0.9344375,0.95355725,0.9470455,0.95355725,0.8817735,0.8817757,0.8817757
3848.png,0.06951891,0.0464564,0.06557341,0.0464564,0.08583475,0.0834618,0.0834618,0.1616797,0.14345424,0.14345424,0.04065339,0.04098034,0.04065339,0.033568747,0.05454236,0.033568747
3849.png,0.66001594,0.93537337,0.93243325,0.93537337,0.73242575,0.7474523,0.7474523,0.670833,0.82753,0.82753,0.09703035,0.33654517,0.09703035,0.6926936,0.48858717,0.6926936
3850.png,0.56268525,0.94156903,0.9382624,0.94156903,0.10885477,0.122255884,0.10885477,0.27503794,0.53139836,0.27503794,0.272604,0.72931993,0.72931993,0.39889693,0.7586444,0.7586444
3851.png,0.131672,0.1141969,0.22418089,0.1141969,0.10430798,0.21278794,0.10430798,0.3365825,0.5515292,0.3365825,0.04701511,0.053252608,0.04701511,0.056257423,0.07290885,0.056257423
3852.png,0.9312088,0.94300836,0.912699,0.94300836,0.94230944,0.9396552,0.94230944,0.9325691,0.9169833,0.9325691,0.9523773,0.9451591,0.9523773,0.88577974,0.87908006,0.88577974
3853.png,0.20327584,0.18843232,0.22514841,0.18843232,0.53155637,0.54567784,0.54567784,0.2654732,0.16619025,0.16619025,0.07270883,0.30805093,0.07270883,0.044862952,0.043369964,0.043369964
3854.png,0.08700685,0.069559656,0.070734315,0.069559656,0.06304135,0.06059365,0.06059365,0.18323,0.17658839,0.17658839,0.05960654,0.060421955,0.05960654,0.0774446,0.06868605,0.06868605
3855.png,0.761582,0.9441727,0.92501044,0.9441727,0.88113767,0.7703397,0.88113767,0.93046516,0.89922243,0.93046516,0.2472487,0.15051478,0.15051478,0.90162,0.87849903,0.90162
3856.png,0.061053,0.055740524,0.05593798,0.055740524,0.056295205,0.055032976,0.055032976,0.098179825,0.0906715,0.0906715,0.050244562,0.05001611,0.05001611,0.05650532,0.053803895,0.053803895
3857.png,0.23365052,0.100220256,0.15724723,0.100220256,0.060010888,0.069714725,0.060010888,0.83882856,0.6651027,0.83882856,0.10120582,0.15792531,0.10120582,0.067987084,0.0722187,0.067987084
3858.png,0.77965415,0.8109307,0.48710304,0.8109307,0.4027088,0.35030326,0.35030326,0.92081153,0.82855433,0.92081153,0.8840378,0.82106495,0.8840378,0.9321875,0.9094944,0.9321875
3859.png,0.11361603,0.051159587,0.086561285,0.051159587,0.07582726,0.0975671,0.07582726,0.049052734,0.17794408,0.049052734,0.049330045,0.048644274,0.048644274,0.46130013,0.34339628,0.34339628
3860.png,0.24022205,0.12308211,0.09386238,0.09386238,0.06441507,0.11419926,0.06441507,0.9278005,0.92071533,0.9278005,0.07073658,0.05492292,0.05492292,0.060109384,0.08770517,0.060109384
3861.png,0.65119404,0.35316658,0.48826003,0.35316658,0.9485575,0.94802254,0.9485575,0.8973591,0.9053617,0.9053617,0.93514395,0.93236303,0.93514395,0.113740444,0.25224498,0.113740444
3862.png,0.72647554,0.1448624,0.5697721,0.1448624,0.9461665,0.93660814,0.9461665,0.572473,0.72870106,0.72870106,0.94167656,0.91795,0.94167656,0.8709711,0.78873616,0.8709711
3863.png,0.04822897,0.066118866,0.07583423,0.066118866,0.04047799,0.04089455,0.04047799,0.038700745,0.0450191,0.038700745,0.048640978,0.049186744,0.048640978,0.048326716,0.047206286,0.047206286
3864.png,0.93625176,0.9005876,0.89648986,0.9005876,0.95670384,0.95874065,0.95874065,0.9438629,0.94546413,0.94546413,0.9545238,0.9537245,0.9545238,0.9208308,0.92194265,0.92194265
3865.png,0.91855085,0.9472859,0.9355842,0.9472859,0.9561229,0.9525903,0.9561229,0.9052002,0.91905034,0.91905034,0.8377142,0.70831686,0.8377142,0.9183743,0.932581,0.932581
3866.png,0.63584137,0.4844955,0.55591327,0.55591327,0.8795147,0.8160464,0.8795147,0.8264322,0.724461,0.8264322,0.047591038,0.047898278,0.047591038,0.8631384,0.86975574,0.86975574
3867.png,0.85012615,0.86390686,0.84192955,0.86390686,0.90987056,0.90399355,0.90987056,0.8130551,0.73867255,0.8130551,0.93911445,0.9390076,0.93911445,0.72468364,0.6454844,0.72468364
3868.png,0.050111406,0.04928057,0.05366206,0.04928057,0.044758044,0.046647094,0.044758044,0.07167802,0.07065866,0.07065866,0.041628733,0.04264319,0.041628733,0.044231024,0.050683487,0.044231024
3869.png,0.66157913,0.6161774,0.6127836,0.6161774,0.83987933,0.748326,0.83987933,0.933148,0.94265157,0.94265157,0.81277597,0.8508011,0.8508011,0.05838632,0.07042302,0.05838632
3870.png,0.0980893,0.047499042,0.060715396,0.047499042,0.23854125,0.21313748,0.21313748,0.08179264,0.20382264,0.08179264,0.058128085,0.08007544,0.058128085,0.08988927,0.15352501,0.08988927
3871.png,0.93666106,0.92083937,0.91689044,0.92083937,0.9490254,0.94486725,0.9490254,0.9498836,0.943518,0.9498836,0.9550075,0.95409214,0.9550075,0.90854925,0.8909953,0.90854925
3872.png,0.41069403,0.8288432,0.47171903,0.8288432,0.5321219,0.3826139,0.3826139,0.53343916,0.43845266,0.43845266,0.21567164,0.14697956,0.14697956,0.30792603,0.25658092,0.25658092
3873.png,0.061621137,0.03833246,0.05622552,0.03833246,0.08905905,0.13413887,0.08905905,0.0829732,0.09155368,0.0829732,0.044596553,0.04645309,0.044596553,0.05314442,0.059009034,0.05314442
3874.png,0.591449,0.74418813,0.37785262,0.74418813,0.51353234,0.4633218,0.4633218,0.89395905,0.7415202,0.89395905,0.80319077,0.7956738,0.80319077,0.052585255,0.09871233,0.052585255
3875.png,0.055564664,0.054074705,0.05245524,0.05245524,0.04804289,0.049352176,0.04804289,0.07139395,0.073775806,0.07139395,0.053330377,0.051777106,0.051777106,0.054154146,0.058497135,0.054154146
3876.png,0.67010105,0.89955956,0.8683673,0.89955956,0.10117,0.10343932,0.10117,0.8444561,0.79896283,0.8444561,0.70811164,0.49370554,0.70811164,0.64063066,0.79720783,0.79720783
3877.png,0.75543416,0.90695214,0.85358816,0.90695214,0.88246506,0.85782474,0.88246506,0.82385963,0.74810004,0.82385963,0.33500537,0.32289422,0.32289422,0.8409999,0.80071783,0.8409999
