image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
3799.png,0.666039,0.44073194,0.36704585,0.36704585,0.9415656,0.9146295,0.9415656,0.8740966,0.83548325,0.8740966,0.19599478,0.23636535,0.19599478,0.9514922,0.90843797,0.9514922
3800.png,0.04815325,0.06277046,0.07368551,0.06277046,0.042586558,0.04442572,0.042586558,0.04292332,0.043432213,0.04292332,0.049431466,0.050433945,0.049431466,0.043054458,0.04390699,0.043054458
3801.png,0.815827,0.84651756,0.7850263,0.84651756,0.959698,0.8768278,0.959698,0.9549617,0.94098634,0.9549617,0.48877776,0.46867818,0.46867818,0.84927934,0.842876,0.84927934
3802.png,0.2960748,0.093331665,0.14252658,0.093331665,0.44181457,0.49674097,0.44181457,0.09983854,0.06882768,0.06882768,0.06919298,0.09839121,0.06919298,0.80443114,0.80720717,0.80720717
3803.png,0.5919961,0.89455926,0.8657582,0.89455926,0.64879566,0.64862955,0.64879566,0.94623744,0.9044539,0.94623744,0.39471158,0.5377464,0.39471158,0.07567638,0.120891266,0.07567638
3804.png,0.9392108,0.96272546,0.95925707,0.96272546,0.94772816,0.9486813,0.9486813,0.93722564,0.9378766,0.9378766,0.93226653,0.92124516,0.93226653,0.899501,0.9145044,0.9145044
3805.png,0.94635665,0.9472491,0.89805615,0.9472491,0.967151,0.9662505,0.967151,0.94386035,0.9395069,0.94386035,0.9477774,0.93842906,0.9477774,0.9257453,0.86892974,0.9257453
3806.png,0.9121059,0.8640073,0.8641847,0.8641847,0.8872028,0.8141459,0.8872028,0.9288852,0.93202657,0.93202657,0.91649646,0.9282269,0.9282269,0.948889,0.9225015,0.948889
3807.png,0.6610037,0.7529381,0.8472892,0.8472892,0.28624326,0.28514242,0.28514242,0.9261923,0.90826064,0.9261923,0.5251701,0.51951206,0.5251701,0.7212245,0.53029716,0.7212245
3808.png,0.18623063,0.24034691,0.50167733,0.24034691,0.38583326,0.39872244,0.38583326,0.20871328,0.3249122,0.20871328,0.05461619,0.1362189,0.05461619,0.041643433,0.047426563,0.041643433
3809.png,0.12116648,0.07033211,0.18869486,0.07033211,0.08787426,0.1356809,0.08787426,0.05760476,0.08337887,0.05760476,0.33277452,0.3978905,0.33277452,0.05724672,0.062603,0.05724672
3810.png,0.44902927,0.2772904,0.4628763,0.2772904,0.28739008,0.58325565,0.28739008,0.045432873,0.05284243,0.045432873,0.77257824,0.6872299,0.77257824,0.8624547,0.8618326,0.8624547
3811.png,0.046813462,0.047025803,0.05317025,0.047025803,0.050169718,0.05246804,0.050169718,0.047675617,0.048097197,0.047675617,0.041395105,0.040628098,0.040628098,0.04856806,0.05222865,0.04856806
3812.png,0.9516295,0.95916855,0.9557051,0.95916855,0.95776874,0.9566303,0.95776874,0.94557476,0.8962772,0.94557476,0.93416154,0.9329087,0.93416154,0.9614738,0.95780355,0.9614738
3813.png,0.75561875,0.8818281,0.8062126,0.8818281,0.8913571,0.8416765,0.8913571,0.6644487,0.19211724,0.19211724,0.8859823,0.9050932,0.9050932,0.9076981,0.8526359,0.9076981
3814.png,0.102560006,0.062152326,0.063414596,0.062152326,0.04833583,0.049652673,0.04833583,0.27492428,0.23545963,0.23545963,0.124435924,0.14542507,0.124435924,0.042416297,0.044384424,0.042416297
3815.png,0.06896141,0.055452526,0.06560631,0.055452526,0.13398588,0.14656185,0.13398588,0.048778255,0.04917039,0.048778255,0.06120318,0.05974702,0.05974702,0.04684339,0.04741556,0.04684339
3816.png,0.1387342,0.049176656,0.05016263,0.049176656,0.40252253,0.2957945,0.2957945,0.055173617,0.054473344,0.054473344,0.11179301,0.18438493,0.11179301,0.23198196,0.18243356,0.18243356
3817.png,0.095761694,0.07541371,0.1300138,0.07541371,0.05349918,0.070739575,0.05349918,0.10340608,0.12966113,0.10340608,0.17909913,0.36843148,0.17909913,0.0782461,0.0673904,0.0673904
3818.png,0.58195114,0.74416584,0.65033025,0.74416584,0.9548472,0.95155853,0.9548472,0.18846352,0.40542436,0.18846352,0.24813072,0.35232773,0.24813072,0.5819167,0.77414834,0.77414834
3819.png,0.46843934,0.70967245,0.8634412,0.8634412,0.94981176,0.9399076,0.94981176,0.078388184,0.12248797,0.078388184,0.30838352,0.6713801,0.30838352,0.142172,0.20399022,0.142172
3820.png,0.7521678,0.69931227,0.8436524,0.8436524,0.95220643,0.9526475,0.9526475,0.8721097,0.9092758,0.9092758,0.23308155,0.30742803,0.23308155,0.822182,0.7850775,0.822182
3821.png,0.08415083,0.10457734,0.15329129,0.10457734,0.06511219,0.078963265,0.06511219,0.057861306,0.06946789,0.057861306,0.10092367,0.19855446,0.10092367,0.09227962,0.15741548,0.09227962
3822.png,0.9239252,0.9643239,0.9348997,0.9643239,0.9222507,0.92197156,0.9222507,0.8944718,0.89585316,0.89585316,0.9177425,0.9011324,0.9177425,0.9194559,0.8840669,0.9194559
3823.png,0.92829925,0.94841176,0.88518614,0.94841176,0.9519972,0.95738477,0.95738477,0.9070552,0.83684343,0.9070552,0.8698238,0.8911812,0.8911812,0.9374634,0.90643334,0.9374634
3824.png,0.93745995,0.95850974,0.9569625,0.95850974,0.94620055,0.93587637,0.94620055,0.8970976,0.9002729,0.9002729,0.9355366,0.9362623,0.9362623,0.94605434,0.92341065,0.94605434
3825.png,0.053089034,0.052690487,0.05328693,0.052690487,0.0556038,0.061526027,0.0556038,0.047818262,0.04680214,0.04680214,0.057228785,0.05532366,0.05532366,0.055025082,0.055266917,0.055025082
3826.png,0.92673844,0.9557821,0.95431733,0.9557821,0.8998009,0.83059454,0.8998009,0.9004518,0.89169997,0.9004518,0.9456464,0.90410304,0.9456464,0.9320111,0.9256807,0.9320111
3827.png,0.061088316,0.051413976,0.052775536,0.051413976,0.050681304,0.052235436,0.050681304,0.0716915,0.07304934,0.0716915,0.054835342,0.05675789,0.054835342,0.07681949,0.07905862,0.07681949
3828.png,0.06332545,0.11451202,0.19865008,0.11451202,0.052324317,0.05188373,0.05188373,0.03751564,0.043143418,0.03751564,0.05794738,0.05420012,0.05420012,0.08738616,0.058515728,0.058515728
3829.png,0.6352602,0.47497308,0.4000959,0.4000959,0.9238142,0.84167266,0.9238142,0.9037159,0.8912211,0.9037159,0.70783836,0.6086389,0.70783836,0.2408368,0.24132796,0.2408368
3830.png,0.39239725,0.09999223,0.07014,0.07014,0.64067286,0.6637123,0.6637123,0.905272,0.8166654,0.905272,0.12464398,0.12716758,0.12464398,0.22514686,0.19821791,0.19821791
3831.png,0.8282054,0.82890207,0.833485,0.833485,0.8716407,0.8863856,0.8863856,0.79462767,0.7583263,0.79462767,0.9256241,0.931444,0.931444,0.5107858,0.695085,0.695085
3832.png,0.059281923,0.072584964,0.083451256,0.072584964,0.04782191,0.04903876,0.04782191,0.053392883,0.05284745,0.05284745,0.053557567,0.05571808,0.053557567,0.0756102,0.069597706,0.069597706
3833.png,0.054320723,0.05369505,0.06132653,0.05369505,0.054959096,0.058374904,0.054959096,0.050115857,0.04879358,0.04879358,0.05739802,0.057670347,0.05739802,0.05675786,0.060055595,0.05675786
3834.png,0.85967094,0.9416103,0.94603217,0.94603217,0.959158,0.9568907,0.959158,0.43973958,0.56389356,0.56389356,0.70273054,0.882895,0.882895,0.94121355,0.9463758,0.9463758
3835.png,0.07104323,0.055785526,0.07972273,0.055785526,0.08708113,0.10726886,0.08708113,0.05048447,0.051780917,0.05048447,0.05367388,0.058457095,0.05367388,0.11269354,0.10819116,0.10819116
3836.png,0.96019566,0.9586215,0.9541411,0.9586215,0.952264,0.950318,0.952264,0.9649734,0.9657878,0.9657878,0.9445283,0.9499797,0.9499797,0.974325,0.9728168,0.974325
3837.png,0.05520787,0.04645968,0.046935998,0.04645968,0.05764784,0.064875215,0.05764784,0.04569307,0.04568439,0.04568439,0.050435863,0.050564557,0.050435863,0.07581158,0.13102686,0.07581158
3838.png,0.32545277,0.08234881,0.11955197,0.08234881,0.95800173,0.9531423,0.95800173,0.4539013,0.45047256,0.45047256,0.073997304,0.08502934,0.073997304,0.062443472,0.069136105,0.062443472
3839.png,0.9332386,0.9191101,0.92970705,0.92970705,0.9460552,0.9345346,0.9460552,0.8928277,0.88204277,0.8928277,0.94693184,0.9478973,0.9478973,0.94919544,0.9497055,0.9497055
3840.png,0.058587156,0.04842577,0.048693676,0.04842577,0.05957031,0.09699182,0.05957031,0.041151,0.067812845,0.041151,0.08734743,0.09569565,0.08734743,0.056441285,0.064534396,0.056441285
3841.png,0.87595844,0.8492686,0.82373524,0.8492686,0.936218,0.82842195,0.936218,0.7896029,0.87075526,0.87075526,0.90206635,0.9238635,0.9238635,0.7996869,0.7880505,0.7996869
3842.png,0.95869035,0.96780616,0.9620183,0.96780616,0.9544821,0.95129114,0.9544821,0.9464571,0.947339,0.947339,0.9559971,0.94503224,0.9559971,0.96672654,0.96782726,0.96782726
3843.png,0.67630047,0.14737812,0.51213646,0.14737812,0.94050443,0.91956013,0.94050443,0.5618205,0.6702661,0.6702661,0.6959622,0.84833133,0.84833133,0.7750222,0.75637347,0.7750222
3844.png,0.8545572,0.90973026,0.8898973,0.90973026,0.63763225,0.612792,0.63763225,0.77095366,0.8193165,0.8193165,0.9462712,0.9346114,0.9462712,0.9598357,0.92413694,0.9598357
3845.png,0.20603457,0.09700944,0.091815576,0.091815576,0.7806688,0.73241395,0.7806688,0.06026666,0.054624952,0.054624952,0.114232,0.064385615,0.064385615,0.038677823,0.04243137,0.038677823
3846.png,0.9393903,0.94375014,0.9436663,0.94375014,0.9166335,0.8170032,0.9166335,0.938283,0.9028026,0.938283,0.942697,0.93318415,0.942697,0.95558745,0.9512204,0.95558745
3847.png,0.46479788,0.07145456,0.10709675,0.07145456,0.049360186,0.11663577,0.049360186,0.9375534,0.9472964,0.9472964,0.67626745,0.6816639,0.6816639,0.57421434,0.47955254,0.57421434
3848.png,0.27319965,0.8764043,0.8950685,0.8950685,0.07132616,0.07700424,0.07132616,0.1052225,0.110735334,0.1052225,0.11090834,0.14876585,0.11090834,0.18347277,0.21647601,0.18347277
3849.png,0.80243254,0.9130678,0.92556506,0.92556506,0.85814786,0.8841794,0.8841794,0.5134352,0.41894427,0.41894427,0.93665916,0.9272634,0.93665916,0.8231643,0.8468149,0.8468149
3850.png,0.6472279,0.46347848,0.5591014,0.5591014,0.94798815,0.9430446,0.94798815,0.4597054,0.5468281,0.5468281,0.25182348,0.35669532,0.25182348,0.9303982,0.8395037,0.9303982
3851.png,0.09358468,0.0948565,0.14288367,0.0948565,0.09211899,0.106369354,0.09211899,0.076629154,0.09869173,0.076629154,0.068307124,0.06399485,0.06399485,0.14032392,0.17702654,0.14032392
3852.png,0.9216107,0.9364242,0.93719864,0.93719864,0.94698936,0.9160441,0.94698936,0.9449297,0.9453411,0.9453411,0.8395615,0.83865464,0.8395615,0.938963,0.92762446,0.938963
3853.png,0.42498803,0.11529178,0.15335464,0.11529178,0.9347215,0.9101714,0.9347215,0.30495313,0.30833414,0.30495313,0.6226574,0.7267645,0.7267645,0.046163097,0.043209396,0.043209396
3854.png,0.049266063,0.043180272,0.049636327,0.043180272,0.074081905,0.09206102,0.074081905,0.048100736,0.044634294,0.044634294,0.046185862,0.051031426,0.046185862,0.03824798,0.040329915,0.03824798
3855.png,0.724976,0.30178732,0.35978863,0.30178732,0.9546033,0.94168466,0.9546033,0.93620425,0.86929256,0.93620425,0.85270333,0.8516935,0.85270333,0.5795819,0.5227552,0.5795819
3856.png,0.052289195,0.054683886,0.05681584,0.054683886,0.052536294,0.053505305,0.052536294,0.05150468,0.050386515,0.050386515,0.05326324,0.06473589,0.05326324,0.052247584,0.05057604,0.05057604
3857.png,0.36947092,0.1761292,0.13245575,0.13245575,0.93492824,0.9099959,0.93492824,0.112840965,0.10537922,0.10537922,0.14246811,0.1251467,0.1251467,0.5494447,0.45795035,0.5494447
3858.png,0.7448808,0.18070424,0.13298635,0.13298635,0.8776581,0.748827,0.8776581,0.9311715,0.8980806,0.9311715,0.90039814,0.8866357,0.90039814,0.88219,0.81872797,0.88219
3859.png,0.5404637,0.07012983,0.073416,0.07012983,0.9360133,0.85855573,0.9360133,0.7477036,0.6842327,0.7477036,0.8467943,0.80782837,0.8467943,0.11887606,0.1016774,0.1016774
3860.png,0.09590987,0.041583024,0.05572232,0.041583024,0.3022942,0.44403106,0.3022942,0.049611177,0.058681786,0.049611177,0.046872124,0.08197211,0.046872124,0.040006343,0.039188787,0.039188787
3861.png,0.6140646,0.88028324,0.86016095,0.88028324,0.8518693,0.8314618,0.8518693,0.09941585,0.21084966,0.09941585,0.83989394,0.86807436,0.86807436,0.37068036,0.55337095,0.37068036
3862.png,0.7423401,0.797238,0.7903938,0.797238,0.94236445,0.94841605,0.94841605,0.9400715,0.9486643,0.9486643,0.23067608,0.21978694,0.21978694,0.7975954,0.7575609,0.7975954
3863.png,0.056603618,0.06686379,0.082624376,0.06686379,0.052351907,0.055710778,0.052351907,0.052962508,0.089275405,0.052962508,0.061022375,0.06487896,0.061022375,0.055389307,0.04981751,0.04981751
3864.png,0.9448288,0.9482622,0.91372514,0.9482622,0.9543046,0.9523449,0.9543046,0.946467,0.9086082,0.946467,0.94515264,0.94608647,0.94608647,0.92902374,0.91836464,0.92902374
3865.png,0.9382408,0.9317726,0.9275216,0.9317726,0.9669885,0.9691843,0.9691843,0.88698834,0.9258518,0.9258518,0.9513323,0.9475016,0.9513323,0.8983092,0.9130629,0.9130629
3866.png,0.22045402,0.46956584,0.25699675,0.25699675,0.091761805,0.09417677,0.091761805,0.039393764,0.08944742,0.039393764,0.18217501,0.2105016,0.18217501,0.53194284,0.48786724,0.53194284
3867.png,0.89898,0.9476062,0.93622273,0.9476062,0.9470494,0.9483384,0.9483384,0.60181624,0.7011957,0.7011957,0.94864726,0.938403,0.94864726,0.94831824,0.9491128,0.9491128
3868.png,0.043302678,0.04965964,0.058002055,0.04965964,0.046147868,0.045608543,0.045608543,0.049616985,0.049218778,0.049218778,0.035496257,0.03681663,0.035496257,0.037931766,0.03653015,0.03653015
3869.png,0.30291864,0.111288115,0.24153996,0.111288115,0.3078074,0.52545404,0.3078074,0.08310455,0.14597405,0.08310455,0.86857945,0.87952375,0.87952375,0.13286933,0.1551648,0.13286933
3870.png,0.35731107,0.671469,0.7259935,0.7259935,0.09477715,0.13709337,0.09477715,0.10223322,0.10123326,0.10123326,0.06438128,0.09630692,0.06438128,0.80017,0.71617305,0.80017
3871.png,0.9483245,0.95388424,0.9461128,0.95388424,0.96373934,0.95507544,0.96373934,0.9490883,0.94586086,0.9490883,0.93786377,0.9353941,0.93786377,0.93704695,0.9180624,0.93704695
3872.png,0.29082742,0.20871171,0.31369716,0.20871171,0.42217368,0.4635301,0.42217368,0.32333198,0.43621844,0.32333198,0.11366096,0.096587606,0.096587606,0.55217844,0.40333208,0.40333208
3873.png,0.2249536,0.10519163,0.12419416,0.10519163,0.7022734,0.8418679,0.8418679,0.093022816,0.06429808,0.06429808,0.05629523,0.06720626,0.05629523,0.057115026,0.059381623,0.057115026
3874.png,0.8146345,0.9048335,0.862113,0.9048335,0.7278942,0.6186702,0.7278942,0.6026679,0.6661642,0.6661642,0.9137753,0.9005473,0.9137753,0.74451125,0.8605058,0.8605058
3875.png,0.067361556,0.052825414,0.054640222,0.052825414,0.06556781,0.061988484,0.061988484,0.054517098,0.05214941,0.05214941,0.10716164,0.08248977,0.08248977,0.09206182,0.08735472,0.08735472
3876.png,0.91731244,0.95627326,0.94942194,0.95627326,0.89294505,0.7286496,0.89294505,0.93724835,0.92941654,0.93724835,0.9491906,0.94460666,0.9491906,0.8509047,0.7181127,0.8509047
3877.png,0.80138826,0.9493664,0.9491673,0.9493664,0.84519845,0.6593088,0.84519845,0.66847533,0.45941585,0.66847533,0.70262814,0.73105645,0.73105645,0.8128448,0.6536678,0.8128448
3878.png,0.058320113,0.066404976,0.064537235,0.064537235,0.058142878,0.05611969,0.05611969,0.04750333,0.04768107,0.04750333,0.060468316,0.0594533,0.0594533,0.06539621,0.06398698,0.06398698
3879.png,0.050481386,0.049904425,0.050268516,0.049904425,0.052120283,0.0512362,0.0512362,0.04979875,0.049947232,0.04979875,0.047523107,0.04651202,0.04651202,0.054955516,0.055323508,0.054955516
3880.png,0.8517025,0.93553215,0.93101054,0.93553215,0.9564752,0.9479813,0.9564752,0.90188634,0.90792406,0.90792406,0.81129056,0.82042813,0.82042813,0.6381531,0.5820561,0.6381531
3881.png,0.5444282,0.8283319,0.8383639,0.8383639,0.11284395,0.30484587,0.11284395,0.35252202,0.79840314,0.79840314,0.91748774,0.92540395,0.92540395,0.04712618,0.25601113,0.04712618
3882.png,0.9100728,0.9433597,0.9505968,0.9505968,0.84434694,0.90435576,0.90435576,0.89299744,0.8858395,0.89299744,0.9110401,0.80785275,0.9110401,0.88783765,0.89137405,0.89137405
3883.png,0.41028142,0.67101175,0.6662945,0.67101175,0.6502344,0.6304982,0.6502344,0.36141518,0.4116103,0.36141518,0.14587861,0.41368693,0.14587861,0.23328413,0.22286727,0.22286727
3884.png,0.095741585,0.08255945,0.08496159,0.08255945,0.17179288,0.31822756,0.17179288,0.050427478,0.05450023,0.050427478,0.046911836,0.046297636,0.046297636,0.12763047,0.4911281,0.12763047
3885.png,0.26606837,0.18060482,0.32083768,0.18060482,0.16211744,0.13436471,0.13436471,0.12704597,0.14234236,0.12704597,0.4774261,0.621523,0.621523,0.2668032,0.3551628,0.2668032
3886.png,0.8978427,0.75682056,0.75680524,0.75682056,0.9562734,0.9505799,0.9562734,0.93918514,0.93662614,0.93918514,0.9300529,0.928487,0.9300529,0.90688133,0.89682704,0.90688133
3887.png,0.047180288,0.050401837,0.052644845,0.050401837,0.04710004,0.047741875,0.04710004,0.049057875,0.047180824,0.047180824,0.044277698,0.045793895,0.044277698,0.046941027,0.049359288,0.046941027
3888.png,0.35170013,0.8460563,0.91299915,0.91299915,0.14570425,0.16664097,0.14570425,0.085645586,0.16808698,0.085645586,0.40041623,0.48093882,0.40041623,0.21373534,0.48121196,0.21373534
3889.png,0.8393097,0.9277736,0.9338911,0.9338911,0.96162647,0.9596292,0.96162647,0.948365,0.9392882,0.948365,0.9417832,0.93919206,0.9417832,0.5001538,0.41088256,0.41088256
3890.png,0.068381995,0.047942642,0.04989257,0.047942642,0.077865966,0.08737543,0.077865966,0.047767624,0.047500115,0.047500115,0.05845699,0.059009034,0.05845699,0.11014425,0.1631367,0.11014425
3891.png,0.7228145,0.9222391,0.91646934,0.9222391,0.94557935,0.8866868,0.94557935,0.53618526,0.39551067,0.39551067,0.9233381,0.9191472,0.9233381,0.42740536,0.502752,0.42740536
3892.png,0.9337783,0.9621468,0.9596687,0.9621468,0.890565,0.84726566,0.890565,0.9295112,0.93353933,0.93353933,0.9461486,0.9477035,0.9477035,0.9326965,0.9349369,0.9349369
3893.png,0.92179126,0.9482369,0.94409406,0.9482369,0.9219788,0.90120983,0.9219788,0.865662,0.8233606,0.865662,0.93116885,0.9278678,0.93116885,0.9419101,0.8895989,0.9419101
3894.png,0.5762185,0.13366954,0.36820304,0.13366954,0.956231,0.95638293,0.95638293,0.5265276,0.65507907,0.65507907,0.924837,0.92640436,0.92640436,0.20955642,0.33535576,0.20955642
3895.png,0.05626627,0.051423244,0.051708583,0.051423244,0.06368024,0.107167356,0.06368024,0.05316745,0.056163963,0.05316745,0.04503297,0.05064233,0.04503297,0.068027474,0.10711938,0.068027474
3896.png,0.8800763,0.75988,0.80651015,0.80651015,0.9410452,0.93704796,0.9410452,0.9221268,0.91366214,0.9221268,0.8559565,0.78187543,0.8559565,0.8747429,0.7852686,0.8747429
3897.png,0.943642,0.96676874,0.96738976,0.96738976,0.9571336,0.9543902,0.9571336,0.9275532,0.91283494,0.9275532,0.9340682,0.915903,0.9340682,0.9320655,0.90408844,0.9320655
3898.png,0.7883416,0.44242865,0.64508355,0.64508355,0.943129,0.94858015,0.94858015,0.94033384,0.9167646,0.94033384,0.8475133,0.8369549,0.8475133,0.5601971,0.49610066,0.5601971
3899.png,0.78422344,0.9511505,0.9506288,0.9511505,0.94725853,0.9474713,0.9474713,0.24717997,0.15569533,0.15569533,0.9146566,0.8717626,0.9146566,0.9521432,0.87111413,0.9521432
3900.png,0.92016613,0.8963406,0.78018916,0.8963406,0.94697195,0.93539494,0.94697195,0.88111115,0.89594674,0.89594674,0.92504025,0.92422247,0.92504025,0.93653095,0.92857367,0.93653095
3901.png,0.9174217,0.95712435,0.95601106,0.95712435,0.94899887,0.9489217,0.94899887,0.89167696,0.89143723,0.89167696,0.94202054,0.9432029,0.9432029,0.77042586,0.8461056,0.8461056
3902.png,0.20733127,0.076360315,0.08073564,0.076360315,0.17891958,0.2589175,0.17891958,0.49215692,0.63174534,0.63174534,0.12703109,0.09393765,0.09393765,0.055693496,0.05679674,0.055693496
3903.png,0.94423676,0.9484616,0.9486246,0.9486246,0.96095955,0.9608099,0.96095955,0.93414634,0.9333237,0.93414634,0.9514459,0.9470734,0.9514459,0.89942724,0.92600757,0.92600757
3904.png,0.054705787,0.06800847,0.07112729,0.06800847,0.056443278,0.056652352,0.056443278,0.048393395,0.05039765,0.048393395,0.048379485,0.0453221,0.0453221,0.055361673,0.05583742,0.055361673
3905.png,0.5656456,0.78965366,0.8083346,0.8083346,0.91390014,0.9139836,0.9139836,0.25334123,0.29728734,0.25334123,0.76952875,0.7662719,0.76952875,0.08303947,0.14637451,0.08303947
3906.png,0.87447834,0.9457659,0.9330745,0.9457659,0.8192076,0.8963303,0.8963303,0.8972039,0.68955684,0.8972039,0.93077934,0.929121,0.93077934,0.56783926,0.702312,0.702312
3907.png,0.7566887,0.9447585,0.94340646,0.9447585,0.8360888,0.8259737,0.8360888,0.9290444,0.91789234,0.9290444,0.9375082,0.91549325,0.9375082,0.13604349,0.2664168,0.13604349
3908.png,0.059654392,0.06747246,0.06031921,0.06031921,0.08591107,0.09499887,0.08591107,0.053981293,0.05477565,0.053981293,0.043492053,0.050532926,0.043492053,0.05456833,0.055577964,0.05456833
3909.png,0.05044619,0.054331217,0.05445774,0.054331217,0.047400653,0.047270257,0.047270257,0.05279914,0.05125009,0.05125009,0.047932945,0.05068751,0.047932945,0.051446427,0.058743495,0.051446427
3910.png,0.6521772,0.9480108,0.9428161,0.9480108,0.8060726,0.83862215,0.83862215,0.123992875,0.38013303,0.123992875,0.9381411,0.90201503,0.9381411,0.41560164,0.41211915,0.41211915
3911.png,0.046306264,0.05264745,0.05237835,0.05237835,0.051959436,0.06388315,0.051959436,0.04851648,0.04744746,0.04744746,0.04760846,0.035998657,0.035998657,0.046789058,0.043747418,0.043747418
3912.png,0.43156433,0.115661696,0.120615676,0.115661696,0.22882532,0.17373222,0.17373222,0.8684708,0.8760194,0.8760194,0.0910135,0.07748513,0.07748513,0.912267,0.91492313,0.91492313
3913.png,0.054334342,0.052898932,0.05355174,0.052898932,0.052741967,0.07848963,0.052741967,0.0682504,0.066965096,0.066965096,0.04653493,0.054146018,0.04653493,0.0525308,0.053620785,0.0525308
3914.png,0.7853233,0.9507694,0.9528122,0.9528122,0.957691,0.9561988,0.957691,0.1229238,0.13652323,0.1229238,0.94171417,0.9403691,0.94171417,0.95147574,0.93349,0.95147574
3915.png,0.705796,0.95411134,0.85408545,0.95411134,0.79409456,0.80817896,0.80817896,0.0800391,0.08266787,0.0800391,0.77206045,0.7910909,0.7910909,0.89555985,0.71190965,0.89555985
3916.png,0.5846776,0.9188158,0.9155792,0.9188158,0.30346388,0.20154579,0.20154579,0.9304036,0.7942115,0.9304036,0.11731106,0.12944132,0.11731106,0.7553121,0.7445443,0.7553121
3917.png,0.86523294,0.85273117,0.72863746,0.85273117,0.9513311,0.938125,0.9513311,0.7429541,0.6422937,0.7429541,0.81835383,0.84226847,0.84226847,0.9368798,0.87807226,0.9368798
3918.png,0.9526824,0.9664031,0.96311885,0.9664031,0.94850856,0.95107347,0.95107347,0.94352114,0.9429746,0.94352114,0.9460739,0.9491246,0.9491246,0.9532897,0.9244309,0.9532897
3919.png,0.09125613,0.050998114,0.06721748,0.050998114,0.27830854,0.63415736,0.27830854,0.051970627,0.047005314,0.047005314,0.034497492,0.03514003,0.034497492,0.045471158,0.048507072,0.045471158
3920.png,0.9216299,0.9493222,0.9497159,0.9497159,0.96174407,0.9588299,0.96174407,0.83806616,0.79030854,0.83806616,0.94220465,0.94049954,0.94220465,0.9164188,0.8421295,0.9164188
3921.png,0.5911217,0.89897394,0.9070122,0.9070122,0.7393534,0.69729745,0.7393534,0.1993115,0.1268174,0.1268174,0.89522547,0.85336936,0.89522547,0.30633095,0.2871998,0.2871998
3922.png,0.58068305,0.07370567,0.4340569,0.07370567,0.947788,0.9509951,0.9509951,0.09044754,0.18605748,0.09044754,0.9388846,0.93831915,0.9388846,0.8399986,0.8493825,0.8493825
3923.png,0.9461644,0.93916243,0.93148196,0.93916243,0.9493138,0.94861895,0.9493138,0.95718294,0.9481457,0.95718294,0.91013867,0.9268413,0.9268413,0.95543975,0.95832163,0.95832163
3924.png,0.21960072,0.7268387,0.7282141,0.7282141,0.07817626,0.34886643,0.07817626,0.044906676,0.046669874,0.044906676,0.04908495,0.3048656,0.04908495,0.2733777,0.1976217,0.1976217
3925.png,0.23151636,0.54124165,0.61771744,0.61771744,0.103105575,0.36198074,0.103105575,0.106972285,0.118977614,0.106972285,0.049860608,0.06476803,0.049860608,0.27992582,0.323459,0.27992582
3926.png,0.56012005,0.8396465,0.6177777,0.8396465,0.8902834,0.86372274,0.8902834,0.9278514,0.9316686,0.9316686,0.04161486,0.046942428,0.04161486,0.09738707,0.19124523,0.09738707
3927.png,0.95027673,0.95424634,0.95409465,0.95424634,0.95747083,0.959421,0.959421,0.9386542,0.94063425,0.94063425,0.938875,0.9370529,0.938875,0.9582074,0.95703816,0.9582074
3928.png,0.8623168,0.88801134,0.89528346,0.89528346,0.8221309,0.88152194,0.88152194,0.6854664,0.7529032,0.7529032,0.84996355,0.80330294,0.84996355,0.9319118,0.9119417,0.9319118
3929.png,0.9221865,0.93316245,0.89198804,0.93316245,0.9515105,0.908443,0.9515105,0.9196125,0.90593797,0.9196125,0.86182904,0.89133644,0.89133644,0.91531026,0.84775776,0.91531026
3930.png,0.41719523,0.74591625,0.8346379,0.8346379,0.08953572,0.108115554,0.08953572,0.17203677,0.1498916,0.1498916,0.8711349,0.7525902,0.8711349,0.16757147,0.14077605,0.14077605
3931.png,0.41687208,0.804292,0.67522055,0.804292,0.1861229,0.3488799,0.1861229,0.033507,0.22387044,0.033507,0.8332737,0.72121745,0.8332737,0.4230168,0.22716478,0.22716478
3932.png,0.07103944,0.080384076,0.073169716,0.073169716,0.12769277,0.11541411,0.11541411,0.0505519,0.049530625,0.049530625,0.069896586,0.0699831,0.069896586,0.053964227,0.04718618,0.04718618
3933.png,0.056119956,0.05338229,0.055211596,0.05338229,0.05638955,0.055043694,0.055043694,0.06284085,0.06834982,0.06284085,0.07759312,0.079512976,0.07759312,0.031739816,0.03817905,0.031739816
3934.png,0.04822942,0.053679906,0.054373495,0.053679906,0.056688253,0.059740648,0.056688253,0.048508834,0.04821078,0.04821078,0.040665515,0.044668056,0.040665515,0.041902613,0.043284684,0.041902613
3935.png,0.9461361,0.9694746,0.96838075,0.9694746,0.9546271,0.9532441,0.9546271,0.92111903,0.9016245,0.92111903,0.9379715,0.9380106,0.9380106,0.94744927,0.9457174,0.94744927
3936.png,0.5180786,0.54503196,0.33301267,0.33301267,0.8230936,0.8512641,0.8512641,0.44000143,0.36829087,0.36829087,0.18676493,0.09790883,0.09790883,0.9399165,0.6480396,0.9399165
