image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
4060.png,0.593465,0.8141037,0.7027814,0.8141037,0.9623232,0.81984836,0.9623232,0.11577667,0.14472765,0.11577667,0.9056646,0.87804395,0.9056646,0.17471705,0.16945647,0.16945647
4061.png,0.4738428,0.40718845,0.5384939,0.40718845,0.11490657,0.13139147,0.11490657,0.77704847,0.75605464,0.77704847,0.115890734,0.14242406,0.115890734,0.9541798,0.9452265,0.9541798
4062.png,0.4226493,0.25828698,0.42425457,0.25828698,0.72259235,0.6949155,0.72259235,0.10000788,0.11326149,0.10000788,0.4957717,0.59435546,0.59435546,0.44295177,0.4380037,0.4380037
4063.png,0.0647774,0.050928857,0.051085986,0.050928857,0.055604912,0.054793432,0.054793432,0.054603163,0.05348052,0.05348052,0.09909665,0.10868654,0.09909665,0.065587506,0.07602927,0.065587506
4064.png,0.7316402,0.18808213,0.33517092,0.18808213,0.7947577,0.8401447,0.8401447,0.909479,0.9155986,0.9155986,0.9305073,0.8615759,0.9305073,0.7838681,0.7661079,0.7838681
4065.png,0.61136544,0.9014123,0.87899953,0.9014123,0.13690709,0.48262158,0.13690709,0.4333351,0.5819128,0.5819128,0.7333653,0.79267603,0.79267603,0.441142,0.6439189,0.6439189
4066.png,0.9545921,0.96484697,0.94621867,0.96484697,0.95220697,0.9584968,0.9584968,0.93855566,0.91059667,0.93855566,0.94353473,0.92841303,0.94353473,0.9627608,0.9675267,0.9675267
4067.png,0.8667321,0.9499875,0.9416267,0.9499875,0.6171677,0.7234855,0.7234855,0.9023896,0.87871116,0.9023896,0.8209378,0.75180846,0.8209378,0.9368602,0.86827564,0.9368602
4068.png,0.6919272,0.47693557,0.47487888,0.47487888,0.9620314,0.96082616,0.9620314,0.959374,0.94273865,0.959374,0.9343125,0.8736298,0.9343125,0.15082896,0.12903905,0.12903905
4069.png,0.12687288,0.085326,0.27980176,0.085326,0.06884105,0.23128125,0.06884105,0.42954075,0.36190063,0.36190063,0.056226302,0.070147075,0.056226302,0.062070422,0.090225145,0.062070422
4070.png,0.2624592,0.29731917,0.36028314,0.29731917,0.3458508,0.42551517,0.3458508,0.15553033,0.21422736,0.15553033,0.13936992,0.25722364,0.13936992,0.3742257,0.51484734,0.3742257
4071.png,0.9358038,0.9548657,0.9506611,0.9548657,0.94577485,0.9334293,0.94577485,0.944898,0.9332645,0.944898,0.8868077,0.85490865,0.8868077,0.9466729,0.94599116,0.9466729
4072.png,0.9314073,0.95396507,0.95253325,0.95396507,0.9168521,0.9037112,0.9168521,0.9307647,0.90446264,0.9307647,0.89529425,0.8509822,0.89529425,0.96016043,0.94992286,0.96016043
4073.png,0.9322357,0.9352942,0.915946,0.9352942,0.90194887,0.8531103,0.90194887,0.94285125,0.9025715,0.94285125,0.9641551,0.9476038,0.9641551,0.91692924,0.839914,0.91692924
4074.png,0.3356695,0.07600205,0.10936713,0.07600205,0.12964618,0.17273267,0.12964618,0.92717946,0.8819271,0.92717946,0.34208187,0.37517735,0.34208187,0.20343788,0.4613262,0.20343788
4075.png,0.05110197,0.03736445,0.040658902,0.03736445,0.045266453,0.047300268,0.045266453,0.048073836,0.04877966,0.048073836,0.07330301,0.06890051,0.06890051,0.057394434,0.0559046,0.0559046
4076.png,0.10432504,0.057272572,0.11103767,0.057272572,0.041967537,0.13748832,0.041967537,0.031905804,0.033778585,0.031905804,0.32400015,0.5209602,0.32400015,0.066479154,0.0791368,0.066479154
4077.png,0.3598428,0.3335019,0.42100826,0.3335019,0.55196285,0.36953413,0.36953413,0.57180446,0.33429128,0.33429128,0.20278685,0.176348,0.176348,0.58553874,0.5660004,0.58553874
4078.png,0.05998181,0.0641886,0.062235482,0.062235482,0.060849283,0.059412207,0.059412207,0.051862817,0.05612916,0.051862817,0.07826139,0.07040691,0.07040691,0.056288008,0.055991642,0.055991642
4079.png,0.7755366,0.8839791,0.82946736,0.8839791,0.3539432,0.24587515,0.24587515,0.8497402,0.7573983,0.8497402,0.9460835,0.92172074,0.9460835,0.95200485,0.9231028,0.95200485
4080.png,0.8961994,0.9611288,0.92666644,0.9611288,0.89827794,0.76510185,0.89827794,0.8715626,0.8922095,0.8922095,0.8955405,0.8881385,0.8955405,0.79749656,0.8338405,0.8338405
4081.png,0.14566544,0.049584508,0.059695862,0.049584508,0.09668137,0.09028898,0.09028898,0.09577681,0.3098971,0.09577681,0.25212994,0.30083406,0.25212994,0.47373268,0.24054694,0.24054694
4082.png,0.7025739,0.71195716,0.62741727,0.71195716,0.8643627,0.82497793,0.8643627,0.9124331,0.7434545,0.9124331,0.9134266,0.8551284,0.9134266,0.21361169,0.11068956,0.11068956
4083.png,0.6871321,0.84391195,0.70331806,0.84391195,0.8460471,0.76635355,0.8460471,0.5812714,0.4891734,0.5812714,0.6466891,0.554415,0.6466891,0.51451135,0.5177409,0.5177409
4084.png,0.31477547,0.14471944,0.2846548,0.14471944,0.104789205,0.15034378,0.104789205,0.26228496,0.45351985,0.26228496,0.47917554,0.40674138,0.40674138,0.34903714,0.6553424,0.6553424
4085.png,0.7460493,0.28108233,0.5534634,0.28108233,0.7616439,0.68785954,0.7616439,0.9495392,0.9463503,0.9495392,0.81759274,0.7225898,0.81759274,0.92038804,0.9128556,0.92038804
4086.png,0.9415963,0.96805286,0.9648157,0.96805286,0.9558199,0.9552609,0.9558199,0.94558275,0.9571645,0.9571645,0.8878479,0.87530893,0.8878479,0.93593085,0.9390963,0.9390963
4087.png,0.062698014,0.060843196,0.05805168,0.05805168,0.057156816,0.056114465,0.056114465,0.06847473,0.059690073,0.059690073,0.06347852,0.060600255,0.060600255,0.0790336,0.07919583,0.0790336
4088.png,0.9400266,0.9380257,0.92046714,0.9380257,0.9251307,0.9390978,0.9390978,0.94055384,0.9379157,0.94055384,0.9365024,0.9041417,0.9365024,0.92892534,0.9459528,0.9459528
4089.png,0.921789,0.91954154,0.9309277,0.9309277,0.9601986,0.9448884,0.9601986,0.8781508,0.803402,0.8781508,0.94468945,0.9310114,0.94468945,0.89497805,0.84299767,0.89497805
4090.png,0.627101,0.761336,0.8527867,0.8527867,0.30892435,0.44075474,0.30892435,0.9393134,0.91921973,0.9393134,0.6963496,0.7611158,0.7611158,0.27336445,0.40331164,0.27336445
4091.png,0.61137253,0.3077265,0.43202013,0.3077265,0.81131935,0.49997598,0.81131935,0.94466543,0.9215515,0.94466543,0.89615,0.85657126,0.89615,0.123344064,0.09700129,0.09700129
4092.png,0.5236024,0.09229434,0.11556301,0.09229434,0.8255604,0.7451772,0.8255604,0.7738534,0.61517406,0.7738534,0.519621,0.6389065,0.6389065,0.31989965,0.28739765,0.28739765
4093.png,0.93070537,0.9734577,0.95739543,0.9734577,0.9081278,0.9071072,0.9081278,0.9119879,0.88772714,0.9119879,0.93141484,0.9228904,0.93141484,0.9285385,0.9276572,0.9285385
4094.png,0.9460983,0.9105947,0.931411,0.931411,0.9497742,0.94898385,0.9497742,0.9643797,0.92278457,0.9643797,0.9330564,0.90450156,0.9330564,0.95187,0.9470431,0.95187
4095.png,0.5898585,0.17915481,0.12597263,0.12597263,0.73285484,0.617379,0.73285484,0.5773655,0.4970064,0.5773655,0.83164155,0.83246106,0.83246106,0.6806384,0.34714985,0.6806384
4096.png,0.49862924,0.14092487,0.13146082,0.13146082,0.26548147,0.41929233,0.26548147,0.8660435,0.8997214,0.8997214,0.918882,0.9175074,0.918882,0.331389,0.2776006,0.2776006
4097.png,0.05905955,0.03794551,0.035924904,0.035924904,0.08913881,0.12914826,0.08913881,0.045877513,0.04539521,0.04539521,0.07411257,0.068781614,0.068781614,0.05622369,0.056057185,0.056057185
4098.png,0.44855136,0.43772045,0.26971883,0.26971883,0.93337077,0.9278296,0.93337077,0.40363201,0.42714724,0.40363201,0.4729424,0.5106464,0.4729424,0.16309276,0.20037818,0.16309276
4099.png,0.6437487,0.12086451,0.13076249,0.12086451,0.9079582,0.92329574,0.92329574,0.5688806,0.55807006,0.5688806,0.83561575,0.7724449,0.83561575,0.76042336,0.77008694,0.77008694
4100.png,0.4717098,0.060584337,0.11594088,0.060584337,0.43389738,0.2556406,0.2556406,0.9187316,0.89334464,0.9187316,0.86445826,0.77886236,0.86445826,0.4207833,0.25913414,0.25913414
4101.png,0.8558304,0.7990302,0.60053134,0.7990302,0.94339514,0.9006661,0.94339514,0.74392855,0.51558536,0.74392855,0.94188356,0.94738925,0.94738925,0.84540915,0.65129423,0.84540915
4102.png,0.9324067,0.9292471,0.92606777,0.9292471,0.9269044,0.93134284,0.93134284,0.94393766,0.9488784,0.9488784,0.9092606,0.8638672,0.9092606,0.9433046,0.9145022,0.9433046
4103.png,0.34083024,0.28527075,0.3047725,0.28527075,0.1649018,0.13273619,0.13273619,0.20081523,0.22102806,0.20081523,0.31439534,0.25835872,0.25835872,0.82065135,0.8269702,0.8269702
4104.png,0.08177729,0.06754089,0.06944224,0.06754089,0.081995025,0.121566914,0.081995025,0.12216923,0.106204495,0.106204495,0.07256928,0.083484724,0.07256928,0.082072265,0.08057674,0.08057674
4105.png,0.10668324,0.34659752,0.27538383,0.27538383,0.063306145,0.06474879,0.063306145,0.08533342,0.068846114,0.068846114,0.05711643,0.06697467,0.05711643,0.068763725,0.08731054,0.068763725
4106.png,0.5982577,0.58353823,0.3035037,0.3035037,0.503519,0.5013615,0.503519,0.48417684,0.6313521,0.6313521,0.81008935,0.8409023,0.8409023,0.71201164,0.6967428,0.71201164
4107.png,0.93870604,0.96074903,0.94385237,0.96074903,0.95310026,0.9497842,0.95310026,0.92491865,0.9205943,0.92491865,0.90582275,0.8923083,0.90582275,0.9482844,0.9489395,0.9489395
4108.png,0.93556815,0.946103,0.94855225,0.94855225,0.9466475,0.9454844,0.9466475,0.93324333,0.9411861,0.9411861,0.96215576,0.9602319,0.96215576,0.8461922,0.8792992,0.8792992
4109.png,0.20434622,0.069901,0.09168726,0.069901,0.06467914,0.06486606,0.06467914,0.15537438,0.47339582,0.15537438,0.6746368,0.5789253,0.6746368,0.05713991,0.065488376,0.05713991
4110.png,0.5199303,0.67904145,0.7255451,0.7255451,0.30969903,0.29969043,0.29969043,0.6783742,0.6788652,0.6788652,0.71254325,0.69645983,0.71254325,0.18300755,0.21936797,0.18300755
4111.png,0.9117888,0.8393097,0.8967855,0.8967855,0.9462696,0.9368846,0.9462696,0.9036266,0.8929011,0.9036266,0.8755728,0.8610428,0.8755728,0.93074495,0.9366898,0.9366898
4112.png,0.7630063,0.8553949,0.83354753,0.8553949,0.42180687,0.71565574,0.71565574,0.9041397,0.87172353,0.9041397,0.9472379,0.94914985,0.94914985,0.3906916,0.40293393,0.3906916
4113.png,0.8638129,0.8956027,0.7153619,0.8956027,0.80194825,0.4631143,0.80194825,0.81823426,0.7396724,0.81823426,0.87179315,0.84489876,0.87179315,0.9314863,0.8111404,0.9314863
4114.png,0.78732145,0.9397338,0.93461126,0.9397338,0.18684268,0.39292258,0.18684268,0.9491582,0.94074583,0.9491582,0.91009146,0.89072686,0.91009146,0.95078105,0.94543433,0.95078105
4115.png,0.9058973,0.9471771,0.94942224,0.94942224,0.94888884,0.9493837,0.9493837,0.8176942,0.8351022,0.8351022,0.8414077,0.83439654,0.8414077,0.950112,0.95417094,0.95417094
4116.png,0.9013521,0.9445303,0.94054955,0.9445303,0.95339155,0.9542837,0.9542837,0.95750374,0.9552946,0.95750374,0.91997,0.8988786,0.91997,0.7304727,0.70139235,0.7304727
4117.png,0.07918519,0.061096814,0.06998379,0.061096814,0.047361128,0.04489496,0.04489496,0.07483207,0.10313482,0.07483207,0.10369966,0.10636102,0.10369966,0.11140245,0.15448143,0.11140245
4118.png,0.13294953,0.06630595,0.10823018,0.06630595,0.3127656,0.598511,0.3127656,0.03272688,0.041498993,0.03272688,0.17212889,0.34647518,0.17212889,0.080820374,0.11941277,0.080820374
4119.png,0.89617234,0.9389677,0.9000785,0.9389677,0.90472645,0.9001256,0.90472645,0.8197242,0.8327114,0.8327114,0.88785344,0.82998073,0.88785344,0.91660255,0.8759268,0.91660255
4120.png,0.20843415,0.18339193,0.22369078,0.18339193,0.3735292,0.4015588,0.3735292,0.11773038,0.1684669,0.11773038,0.3818962,0.23183402,0.23183402,0.13568518,0.2090821,0.13568518
4121.png,0.094650164,0.18312295,0.21246393,0.18312295,0.054270014,0.05560101,0.054270014,0.05047916,0.055129055,0.05047916,0.13490511,0.11559091,0.11559091,0.06978779,0.073812954,0.06978779
4122.png,0.051249515,0.046991736,0.046881154,0.046881154,0.039867613,0.040256932,0.039867613,0.06199837,0.057207372,0.057207372,0.058240063,0.058384232,0.058240063,0.05405137,0.05516451,0.05405137
4123.png,0.89228374,0.8910272,0.8197287,0.8910272,0.94134015,0.9423565,0.9423565,0.9221911,0.91375816,0.9221911,0.8120544,0.83341336,0.83341336,0.87243015,0.81002575,0.87243015
4124.png,0.9128581,0.9582668,0.9555149,0.9582668,0.9447193,0.92473,0.9447193,0.9230741,0.9231992,0.9231992,0.8382945,0.8305391,0.8382945,0.8998109,0.8935879,0.8998109
4125.png,0.7424784,0.11979202,0.14246055,0.11979202,0.9481312,0.9343555,0.9481312,0.9132241,0.8846623,0.9132241,0.89335626,0.8273177,0.89335626,0.83788836,0.7633842,0.83788836
4126.png,0.94933283,0.9554344,0.95292586,0.9554344,0.9334743,0.9408634,0.9408634,0.9552158,0.95196426,0.9552158,0.9377455,0.91879505,0.9377455,0.957405,0.95711076,0.957405
4127.png,0.08209026,0.051651746,0.05825836,0.051651746,0.051331777,0.107755095,0.051331777,0.1413914,0.24097478,0.1413914,0.13145505,0.11499059,0.11499059,0.051085766,0.067374565,0.051085766
4128.png,0.79059935,0.90687996,0.8590303,0.90687996,0.92385024,0.9328574,0.9328574,0.9316403,0.9310822,0.9316403,0.22875687,0.27272913,0.22875687,0.95286196,0.95216316,0.95286196
4129.png,0.044784404,0.038604043,0.03959836,0.038604043,0.043597933,0.04683371,0.043597933,0.03598047,0.038972948,0.03598047,0.043858785,0.0458898,0.043858785,0.061880793,0.067734905,0.061880793
4130.png,0.061090976,0.06564533,0.06376169,0.06376169,0.07032548,0.079204604,0.07032548,0.05637957,0.05731448,0.05637957,0.049034275,0.048426267,0.048426267,0.06673667,0.06656187,0.06656187
4131.png,0.93303347,0.9452629,0.94747275,0.94747275,0.9536036,0.9522077,0.9536036,0.95617735,0.9546126,0.95617735,0.8801507,0.8886042,0.8886042,0.9175334,0.9193095,0.9193095
4132.png,0.06050266,0.08687426,0.08690139,0.08687426,0.052044008,0.050466396,0.050466396,0.0677165,0.07903719,0.0677165,0.035100512,0.045056302,0.035100512,0.062894866,0.062355593,0.062355593
4133.png,0.9200141,0.9350912,0.7647773,0.9350912,0.8987292,0.7105014,0.8987292,0.9152965,0.7115605,0.9152965,0.9036832,0.84115005,0.9036832,0.9472703,0.8942508,0.9472703
4134.png,0.30800802,0.72346085,0.6687994,0.72346085,0.3451088,0.6518718,0.3451088,0.26128912,0.46084994,0.26128912,0.06217316,0.21542853,0.06217316,0.14800821,0.24481158,0.14800821
4135.png,0.10606088,0.06812324,0.07009537,0.06812324,0.065069504,0.05905328,0.05905328,0.1543335,0.20430794,0.1543335,0.20040533,0.39568725,0.20040533,0.052975062,0.048389,0.048389
4136.png,0.70985353,0.90557176,0.8780557,0.90557176,0.7893149,0.7653248,0.7893149,0.6446768,0.74543595,0.74543595,0.17053333,0.19908394,0.17053333,0.9384114,0.93142045,0.9384114
4137.png,0.06009997,0.05826828,0.055962868,0.055962868,0.12417895,0.09975629,0.09975629,0.040780205,0.047491577,0.040780205,0.05206241,0.051639907,0.051639907,0.052536663,0.05236058,0.05236058
4138.png,0.94633806,0.9205842,0.92831117,0.92831117,0.95722187,0.96118176,0.96118176,0.9476186,0.9484423,0.9484423,0.9387601,0.94483125,0.94483125,0.9481534,0.94892395,0.94892395
4139.png,0.94920045,0.9625391,0.9504098,0.9625391,0.9433247,0.9428898,0.9433247,0.93983036,0.94471437,0.94471437,0.92874193,0.9316971,0.9316971,0.96372706,0.9612537,0.96372706
4140.png,0.66131246,0.22223152,0.38312873,0.22223152,0.78534424,0.85616857,0.85616857,0.93538535,0.93614334,0.93614334,0.4052799,0.46683928,0.4052799,0.886739,0.8815911,0.886739
4141.png,0.9278399,0.94670796,0.9542404,0.9542404,0.9488067,0.9395457,0.9488067,0.9395055,0.93473375,0.9395055,0.80924624,0.8372369,0.8372369,0.9594095,0.9593196,0.9594095
4142.png,0.83518314,0.46839616,0.6092106,0.6092106,0.9645654,0.9544812,0.9645654,0.5944371,0.68290305,0.68290305,0.95618105,0.95066464,0.95618105,0.9630557,0.955146,0.9630557
4143.png,0.9387962,0.9339606,0.92372227,0.9339606,0.9460049,0.9443993,0.9460049,0.93704736,0.94500905,0.94500905,0.9143145,0.90765655,0.9143145,0.95469236,0.95196724,0.95469236
4144.png,0.102844656,0.11246677,0.11137918,0.11137918,0.052046824,0.06257886,0.052046824,0.08101249,0.095268816,0.08101249,0.1416991,0.21647191,0.1416991,0.12808567,0.14838456,0.12808567
4145.png,0.90602493,0.9280046,0.9249746,0.9280046,0.95332134,0.95404637,0.95404637,0.88147974,0.7827165,0.88147974,0.7575156,0.81812036,0.81812036,0.9356503,0.9484733,0.9484733
4146.png,0.69450223,0.3075645,0.15689394,0.15689394,0.88896453,0.8102113,0.88896453,0.7634206,0.723493,0.7634206,0.7445007,0.7340197,0.7445007,0.91873133,0.8910571,0.91873133
4147.png,0.22657542,0.642191,0.6559204,0.6559204,0.19612828,0.36876068,0.19612828,0.14220834,0.12018108,0.12018108,0.07235583,0.11150817,0.07235583,0.09307139,0.08829152,0.08829152
4148.png,0.06330456,0.09111799,0.073958784,0.073958784,0.05061475,0.052206006,0.05061475,0.063398145,0.06507152,0.063398145,0.066891,0.073518395,0.066891,0.061660122,0.065875046,0.061660122
4149.png,0.84918547,0.93696904,0.915825,0.93696904,0.91293555,0.9130136,0.9130136,0.7790933,0.7859751,0.7859751,0.84953666,0.8288963,0.84953666,0.7604328,0.4393039,0.7604328
4150.png,0.95581806,0.9699746,0.9496471,0.9699746,0.96190125,0.9446287,0.96190125,0.9591237,0.9486694,0.9591237,0.9351211,0.9260245,0.9351211,0.9529697,0.95048887,0.9529697
4151.png,0.464971,0.1769266,0.19529821,0.1769266,0.71259975,0.6811027,0.71259975,0.6542196,0.54491377,0.6542196,0.72329086,0.60227984,0.72329086,0.057818245,0.07316171,0.057818245
4152.png,0.936859,0.9076881,0.92644805,0.92644805,0.9214416,0.9225259,0.9225259,0.9629061,0.94885385,0.9629061,0.9543838,0.94242585,0.9543838,0.9180313,0.91385204,0.9180313
4153.png,0.9480301,0.9357325,0.93153733,0.9357325,0.94456244,0.945986,0.945986,0.9524542,0.94858,0.9524542,0.9447698,0.9434976,0.9447698,0.96120775,0.95817167,0.96120775
4154.png,0.23090701,0.066905394,0.06574631,0.06574631,0.08016393,0.112577066,0.08016393,0.19245324,0.35457265,0.19245324,0.59240776,0.6715757,0.6715757,0.16741168,0.14459589,0.14459589
4155.png,0.8966897,0.889396,0.9010387,0.9010387,0.765595,0.8686177,0.8686177,0.92472166,0.932167,0.932167,0.8935088,0.9027413,0.9027413,0.87888366,0.82556176,0.87888366
4156.png,0.713375,0.71835166,0.8160647,0.8160647,0.20107807,0.2628363,0.20107807,0.8523089,0.8977682,0.8977682,0.8440271,0.83466953,0.8440271,0.8079366,0.68355256,0.8079366
4157.png,0.5388853,0.26166686,0.31398192,0.26166686,0.5419525,0.596797,0.596797,0.7820463,0.5925461,0.7820463,0.80547535,0.7132492,0.80547535,0.24844104,0.40842178,0.24844104
4158.png,0.063602455,0.044751674,0.051710896,0.044751674,0.05152667,0.05511307,0.05152667,0.038260683,0.041453183,0.038260683,0.12702431,0.15508103,0.12702431,0.05644894,0.059566133,0.05644894
4159.png,0.94340146,0.94344294,0.94341505,0.94344294,0.94829786,0.9547253,0.9547253,0.9177651,0.9110169,0.9177651,0.937576,0.9208991,0.937576,0.96349746,0.9514723,0.96349746
4160.png,0.07402577,0.049109805,0.04940875,0.049109805,0.05090949,0.05308097,0.05090949,0.056479204,0.056601632,0.056479204,0.10887218,0.14231364,0.10887218,0.10475819,0.25350785,0.10475819
4161.png,0.9012581,0.84926194,0.8413342,0.84926194,0.95402116,0.93361664,0.95402116,0.91688466,0.925266,0.925266,0.82654,0.83419114,0.83419114,0.9435506,0.9325119,0.9435506
4162.png,0.84808254,0.6990164,0.85037166,0.85037166,0.8339937,0.79758865,0.8339937,0.89643025,0.9084393,0.9084393,0.9025713,0.9084771,0.9084771,0.73913133,0.6510922,0.73913133
4163.png,0.6927873,0.71836245,0.73369205,0.73369205,0.9022619,0.8359023,0.9022619,0.6818795,0.703639,0.703639,0.21493754,0.40928376,0.21493754,0.90940595,0.7824338,0.90940595
4164.png,0.9350867,0.9121579,0.9194474,0.9194474,0.917532,0.92476064,0.92476064,0.9378235,0.9425036,0.9425036,0.94005394,0.93591356,0.94005394,0.9485179,0.948668,0.948668
4165.png,0.9082303,0.93421435,0.8725729,0.93421435,0.8657938,0.44833684,0.8657938,0.84622055,0.7444982,0.84622055,0.9454392,0.9198316,0.9454392,0.9494833,0.9454299,0.9494833
4166.png,0.854884,0.8127678,0.62312293,0.8127678,0.5916135,0.750743,0.750743,0.9512634,0.96049964,0.96049964,0.794956,0.79880345,0.79880345,0.95118445,0.9516063,0.9516063
4167.png,0.9444267,0.93763274,0.9394933,0.9394933,0.94757825,0.9448159,0.94757825,0.9603932,0.9591101,0.9603932,0.92933077,0.93018365,0.93018365,0.94448525,0.94375366,0.94448525
4168.png,0.35520425,0.067393444,0.073286586,0.067393444,0.79089385,0.79991716,0.79991716,0.048077017,0.18017957,0.048077017,0.075126044,0.07468264,0.07468264,0.76737666,0.7859509,0.7859509
4169.png,0.5784772,0.69200104,0.62150955,0.69200104,0.35511622,0.34886244,0.34886244,0.927636,0.8986496,0.927636,0.25097138,0.20331462,0.20331462,0.7205717,0.676768,0.7205717
4170.png,0.09363993,0.06782388,0.06453406,0.06453406,0.070323505,0.1280813,0.070323505,0.18388449,0.19039324,0.18388449,0.07010987,0.07374231,0.07010987,0.07934776,0.118692614,0.07934776
4171.png,0.12428777,0.29875767,0.28918043,0.28918043,0.068322785,0.074274406,0.068322785,0.14135058,0.15347417,0.14135058,0.06663161,0.07213065,0.06663161,0.05595343,0.062102124,0.05595343
4172.png,0.3448797,0.039706755,0.23000142,0.039706755,0.30243775,0.20352778,0.20352778,0.046046108,0.04899515,0.046046108,0.5557313,0.56023985,0.56023985,0.87487787,0.84647655,0.87487787
4173.png,0.062232368,0.048791036,0.054209743,0.048791036,0.07590803,0.11635155,0.07590803,0.052339327,0.051404603,0.051404603,0.089529596,0.11353582,0.089529596,0.0455286,0.07469032,0.0455286
4174.png,0.061787702,0.052812446,0.05833864,0.052812446,0.058309656,0.05811725,0.05811725,0.051868007,0.054813854,0.051868007,0.049670532,0.098622724,0.049670532,0.096470274,0.13143513,0.096470274
4175.png,0.07899961,0.04963508,0.050318144,0.04963508,0.09876487,0.092622094,0.092622094,0.07105628,0.07755437,0.07105628,0.092515655,0.11007742,0.092515655,0.08916894,0.11326323,0.08916894
4176.png,0.25138825,0.12953526,0.1508424,0.12953526,0.08389871,0.13091144,0.08389871,0.13016014,0.20362233,0.13016014,0.8640697,0.8656798,0.8656798,0.047667403,0.06616905,0.047667403
4177.png,0.05640644,0.049433045,0.058139015,0.049433045,0.061955944,0.061664198,0.061664198,0.04671692,0.04534267,0.04534267,0.056947418,0.07274047,0.056947418,0.06894639,0.068644844,0.068644844
4178.png,0.93739146,0.96166635,0.9422916,0.96166635,0.9450715,0.9407604,0.9450715,0.92756647,0.88536626,0.92756647,0.9059741,0.8874052,0.9059741,0.946679,0.93954647,0.946679
4179.png,0.32693797,0.06708272,0.07935039,0.06708272,0.9260909,0.92487055,0.9260909,0.41585776,0.36915854,0.36915854,0.27517503,0.20863837,0.20863837,0.06371932,0.077547394,0.06371932
4180.png,0.8450863,0.8898628,0.89734703,0.89734703,0.6748601,0.7933165,0.7933165,0.8395724,0.90973574,0.90973574,0.77622473,0.79271525,0.79271525,0.8077253,0.8323168,0.8323168
4181.png,0.8389274,0.47241613,0.7085958,0.7085958,0.72802347,0.71748626,0.72802347,0.89665824,0.79476696,0.89665824,0.9048701,0.82944536,0.9048701,0.95648926,0.95216566,0.95648926
4182.png,0.9442932,0.9278923,0.9295906,0.9295906,0.9421444,0.9436935,0.9436935,0.9488831,0.95287365,0.95287365,0.9439334,0.9431478,0.9439334,0.94695455,0.95137495,0.95137495
4183.png,0.089260265,0.024396196,0.023728328,0.023728328,0.057131656,0.053601358,0.053601358,0.06014149,0.062467813,0.06014149,0.22599098,0.3961726,0.22599098,0.08283917,0.11662477,0.08283917
4184.png,0.9138441,0.91316336,0.91327757,0.91327757,0.86664957,0.89530104,0.89530104,0.8959601,0.9115084,0.9115084,0.90962875,0.9015082,0.90962875,0.9377436,0.9395044,0.9395044
4185.png,0.87530327,0.9273988,0.9205264,0.9273988,0.93195677,0.9341657,0.9341657,0.9374989,0.90289384,0.9374989,0.65178347,0.63522947,0.65178347,0.9256693,0.90688676,0.9256693
4186.png,0.95981705,0.96308917,0.9436253,0.96308917,0.95341235,0.9100913,0.95341235,0.97858083,0.96745735,0.97858083,0.94916713,0.9003676,0.94916713,0.95428836,0.9548355,0.9548355
4187.png,0.36056846,0.5469276,0.55062026,0.55062026,0.450341,0.22051936,0.22051936,0.63775665,0.63135546,0.63775665,0.32487315,0.3243305,0.3243305,0.06961562,0.11055046,0.06961562
4188.png,0.8753468,0.75218016,0.8676248,0.8676248,0.7198757,0.6711705,0.7198757,0.89315206,0.9159146,0.9159146,0.9291886,0.92295605,0.9291886,0.94413006,0.9438883,0.94413006
4189.png,0.3371871,0.0743019,0.06789238,0.06789238,0.22957602,0.26014304,0.22957602,0.5044558,0.47087055,0.47087055,0.8203381,0.81955874,0.8203381,0.1368155,0.097258545,0.097258545
4190.png,0.8634788,0.5800113,0.6231164,0.6231164,0.9534444,0.9499773,0.9534444,0.9433606,0.944843,0.944843,0.9018378,0.90825003,0.90825003,0.8877398,0.85006654,0.8877398
4191.png,0.077188835,0.06071692,0.06486993,0.06071692,0.07080185,0.08061413,0.07080185,0.03424323,0.039090082,0.03424323,0.15630423,0.16070332,0.15630423,0.06387797,0.0705809,0.06387797
4192.png,0.8583763,0.9517733,0.95084745,0.9517733,0.9212369,0.93354076,0.93354076,0.4724421,0.6038171,0.6038171,0.9382304,0.9375227,0.9382304,0.76928914,0.86451983,0.86451983
4193.png,0.7137104,0.17145239,0.45016143,0.17145239,0.67824227,0.6191698,0.67824227,0.9391926,0.94122905,0.94122905,0.90590316,0.8083176,0.90590316,0.8011997,0.8717252,0.8717252
4194.png,0.42938763,0.86131626,0.74874955,0.86131626,0.937562,0.9328814,0.937562,0.22177492,0.1674418,0.1674418,0.109361865,0.10349411,0.10349411,0.077123836,0.0851544,0.077123836
4195.png,0.7939011,0.7429525,0.7014191,0.7429525,0.9450626,0.91180176,0.9450626,0.8473785,0.87186986,0.87186986,0.8799638,0.89445454,0.89445454,0.5034983,0.51516604,0.51516604
4196.png,0.9271108,0.8748313,0.86369836,0.8748313,0.946046,0.94117117,0.946046,0.9328619,0.94035995,0.94035995,0.92644995,0.9032511,0.92644995,0.9478668,0.94778144,0.9478668
4197.png,0.05727916,0.05979895,0.05227974,0.05227974,0.05476635,0.053200275,0.053200275,0.05566463,0.05543359,0.05543359,0.064243644,0.06054244,0.06054244,0.068017386,0.06493974,0.06493974
